,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month,verbosity
319,3.2856891949793794,-5.6646351957173975,-5.1124166993843385,-5.083840904364239,-4.85131280449247,-2.67236905138012,1.8180915799513608,3.598777302927997,-1.0235266662476468,0.7859254183397358,-3.715013148045957,1.5400512142358533,2015-06-15,81,2015,6,2
320,-0.30776617350087654,-8.637099305361904,-3.8398454753029383,-7.565222305036506,-12.287474260714779,-2.6473293821066433,-7.292930776276016,30.878540088573207,-4.626671212490944,-1.4493639873171713,-4.63749909947126,0.43921676941216725,2015-07-15,82,2015,7,3
321,1.8410820310865321,-1.5524180067745044,-1.1881022805951447,-1.3183363551248886,-0.6315894724423297,-0.7956114506027289,-1.4781732359732653,-1.3384877534819801,-0.2971085097857879,3.1177142438099614,-0.9402413175252535,0.31624537828200106,2015-07-15,82,2015,7,0
322,4.830788205068434,-2.8863315367299,-1.6874887735894377,-2.7284256133199083,-2.95689277428345,0.5030710209573713,1.2904761001036205,-3.861206202912714,-2.335374085590318,2.0740481390074272,-1.7711738828749086,5.475029038112912,2015-07-15,82,2015,7,2
323,0.5642113594009255,-3.7217116542518727,-2.8921264971531313,-2.968013608647311,-4.0357025186259845,-1.4745216531564824,1.1030122373741424,1.1374137226341086,-1.8846415845384386,3.1516038042647914,-2.5472837386791265,1.1165841470810864,2015-07-15,82,2015,7,1
324,2.637677910536451,-4.310873503164407,-2.977613420519085,-3.9626068233586036,-4.331808509193723,-1.6254503315521458,0.2841028115823147,-3.6262634321243215,0.7381734722519852,3.5697732692905357,-1.5161890198138814,3.2511328005089504,2015-08-15,83,2015,8,2
325,2.4222212315546616,-2.2532087267253575,-0.2868715009662045,-1.797118957309559,-0.5559294268597799,-1.04328025064895,0.046121684775953485,0.09783848148239895,-1.1562625649387788,1.6934873646184683,-1.7222263322966596,1.4684236511839521,2015-08-15,83,2015,8,0
326,-3.7894663862264166,-4.0029609710816025,-0.15594649287900703,-2.967367029220566,-13.256657100750349,2.354124628523973,-9.117468334295816,-2.021356859339914,-3.8194550582981277,-2.276317191350408,-2.3150381429266775,-7.302837736953819,2015-08-15,83,2015,8,3
327,3.046492194760094,-4.227714128590986,-2.6237020045866712,-3.7347523668282023,-3.857104627616609,-1.323093007040741,-0.3214384609998527,2.7372694898584764,-0.6761559050010884,3.8198928361084175,-2.0146246050650247,0.9170982256674556,2015-08-15,83,2015,8,1
328,4.927275859266072,-4.886011090590084,-1.1929064987998224,-4.314200501481334,-6.414990674603587,-2.1167678183256204,-1.6162535480032347,1.2837451814978953,-2.401601822672698,1.2858417427802704,-3.554876269245014,3.746724524359099,2015-09-15,84,2015,9,2
329,1.26687836552199,1.3166276716309513,6.624375229195205,-2.706995765823638,-0.24282808173400586,0.6903229541207828,5.699952806072601,0.08257954941022935,-0.13823168651061835,-4.981006717019003,-0.3375591811762621,4.780744181169336,2015-09-15,84,2015,9,3
330,2.5788768462238685,-2.7947312288736414,-0.17364159430427614,-2.534612810754188,-2.7841531343582475,-1.0347490873210314,-0.8190645850028545,-0.6871151128127478,-0.956823434596579,2.218270933299404,-1.6390148638966362,0.8603234603865837,2015-09-15,84,2015,9,0
331,0.5686072964777108,-4.323751584057097,-2.297032539356744,-3.469346353199903,-2.6510759945552183,-1.5442920665832742,-0.31897650379737524,-3.2148385042715226,-1.7069250983594828,3.5756358374119053,-2.349797130288044,0.4141236184844087,2015-09-15,84,2015,9,1
332,2.3720996631190743,-3.219445343385464,0.6876703925306312,-3.4814275621926076,-1.369336439958555,-0.7262138314413757,2.761141595759762,0.4018684315610023,-2.297329946659325,5.225468822555289,-2.047514435328321,4.442609870564543,2015-10-15,85,2015,10,2
333,5.945885428048692,-2.9549770950787244,-2.1568422051253857,-1.9573150845228244,-1.329192753493723,-0.7527415623007268,-2.13991441058524,-2.2932203544889775,-2.5532130503468644,8.078567862479098,-1.3232819525305344,-4.900038438525908,2015-10-15,85,2015,10,3
334,0.31334210240017407,-2.9768358652577196,-0.7044190332104119,-3.0379701700401265,-3.4614463534958677,-1.0716989095576692,0.1663453472134621,-0.6971602656670285,-0.6104649436015608,1.2907085543378618,-1.6416014485752508,0.48849157011430616,2015-10-15,85,2015,10,1
335,1.42316918291615,-2.4240146479733298,-1.2898903215203241,-2.227671101326121,-1.3362508396895487,-1.0267700014368117,-1.2348250527000453,1.060070636302596,-0.7923920302164758,1.6655968668559473,-1.3555324516667477,0.4288132348511314,2015-10-15,85,2015,10,0
336,6.597983361498329,1.491664790065239,-4.577627514621289,6.087500748707758,4.360797143761291,3.528403011192379,-6.951176998619929,6.231362163807431,6.415637184757858,11.220437660569822,4.311346179905649,7.990123374858212,2015-11-15,86,2015,11,3
337,2.2007173522183594,-3.6320887381133917,-2.5088877367279476,-2.1774129010055416,-5.0019137894390004,-0.4546526601489982,2.6603954600488646,-0.2260875267492452,-0.97119978918373,1.1977306785481432,-1.3934607162950128,1.7761466034434739,2015-11-15,86,2015,11,1
338,1.3216473825656097,-2.2569786381575327,-2.559590785237533,-0.930828809039286,-3.202103217774266,-1.5970594178523418,0.8655842328012293,5.893324648251353,-1.5198368003697647,2.0199834987841685,-2.2848336486968663,3.021572678455645,2015-11-15,86,2015,11,2
339,2.263098417078862,-1.4477493538978965,0.6097862355766017,-0.6761049904061024,-0.7489440970595758,-0.8072663052721926,-2.59323219223406,-0.7791414128176021,-0.8490024453888888,1.2242959432174079,-1.5509974239285915,0.6599794308892678,2015-11-15,86,2015,11,0
340,0.6420258032418449,-3.4660044882229752,-2.579447179337011,-3.086922981772101,-4.750248795093639,-1.5723275918232418,-0.2508562180303849,-2.0389740518634,-1.102276862078043,2.813145869758628,-2.0868467127910413,1.3297214751179993,2015-12-15,87,2015,12,1
341,4.600283096189049,-4.593577895265746,-2.798769080401358,0.9583907333640429,-7.680908464932873,-3.006990086216583,-0.14606300470323955,-0.23939055847782958,-4.506635125128687,1.1571723341569824,-1.351370303380352,2.723270010438578,2015-12-15,87,2015,12,3
342,1.9410839665110902,-0.7709676047957243,1.8934066705023003,-1.1133897835870714,-0.34374245991133273,-1.2749369648366131,-0.035412672903982305,0.5915728163024175,-0.9942132460549719,2.4756935396878625,-1.109837990298382,0.5153947300725105,2015-12-15,87,2015,12,0
343,1.7049654968264925,-2.1723970094522596,0.3615152428368219,-3.3128098173767553,1.5222802965233482,-1.0652018081487302,2.956835143410634,-2.4574283394218623,-0.7454901216881932,2.03865525981472,-0.044884907009731696,0.2824483662640399,2015-12-15,87,2015,12,2
344,-2.198112085628323,-2.7469583427533415,-0.6564792630476803,-2.8304419027351275,-2.4391186996737906,-0.8251747148938463,4.394535798950102,-6.242901140037959,-2.0122768512981337,2.6913547664833346,-3.08235953234104,-0.742995244986231,2016-02-15,89,2016,2,1
345,-3.8869000150695223,-5.431890097067419,-6.338923285274578,-6.870439267546387,-0.5788018592636829,-2.3130138954004247,13.665431070006436,-2.5523508849896066,3.382224872834068,3.466676216590279,1.7082211134347716,-1.4753748225989438,2016-02-15,89,2016,2,3
346,-1.5649083298320714,-2.785197744989647,1.047164866177365,-1.9870890004139836,-1.999058908185229,-1.6960478314727556,2.2378256197524524,3.1258069907508714,-2.634097098468896,-0.5259243751004312,-1.772127793747919,-0.4964697453016987,2016-02-15,89,2016,2,2
347,0.48503210229345545,-1.1892214629577116,0.5428248129446198,-1.1818660177414055,-1.7278932843916426,-0.8373802790831214,-0.28224875398594795,-0.8081464390239674,-0.48408853589602024,1.1931550015402697,-0.8706097221514564,0.46673301089824465,2016-02-15,89,2016,2,0
348,2.384419987411748,-4.317067283199333,-2.9895594320501733,-2.4653864503851306,-6.11034964390831,-2.527229328491632,5.964150350500981,-2.3414128327544814,-1.94655632086116,-0.4215422149367349,-3.475508698431232,1.343453559824119,2016-04-15,91,2016,4,2
349,1.1020496514451814,-2.212033014428351,-0.14325930143834958,-1.7861846447511933,-1.8306716633796083,-0.6382751833482405,-1.0978943315784195,-0.6960142516509722,-1.590066942106549,0.7502952950584267,-1.849492490514866,0.3615443260151261,2016-04-15,91,2016,4,0
350,0.049484759444538944,-3.5124032885034953,-1.717148503448816,-2.29955390081653,-3.5445909695759594,-1.0754803297151123,0.32532525623192704,0.33153624034120854,-1.6831658546822594,1.063960260180142,-1.908111428647455,-0.06958181495465393,2016-04-15,91,2016,4,1
351,-7.1333259418738715,-0.6096669119668732,-5.338056873973065,-1.4544332301239788,13.401638734030788,1.6413770414428404,-1.897797070481568,-1.267974608943588,-4.80166376624887,-4.9316708455883065,-3.430845632644265,4.867867363223581,2016-04-15,91,2016,4,3
352,0.4936110629232625,-3.5125855210950134,-1.6849528584411229,-3.7435911232384593,-1.362545516496387,-0.8937927498974518,-0.21289390253622267,-0.6400622697699397,-1.0352526576298282,1.4343342670699766,-0.8961008239267211,1.7065643230288594,2016-05-15,92,2016,5,1
353,0.27377041653963563,-4.181258344617769,-4.078555581102256,-4.228057379540193,4.087964667213115,-1.8808739752362913,0.034196637497835275,-2.7322216315817096,-2.090565381340366,1.2911249904227302,-0.01951920022243755,-0.4776983278556364,2016-05-15,92,2016,5,2
354,10.416899189076155,-7.156786578201326,-7.912981733005181,-3.5006407229353607,-15.753720440978988,-0.6060355809753535,2.287506427649728,-10.115769675796155,3.4577835673386805,1.9817173434444215,-0.6812630152682159,11.927613346912446,2016-05-15,92,2016,5,3
355,1.3992648103123757,-1.8881276088109502,-0.5557094801440543,-1.7261775458155835,-0.7770202158217966,-1.147590618200965,-1.3301088958771428,-0.865050981483295,-1.316961423514724,0.7951404918510229,-1.4120509192192245,0.7053259121496934,2016-05-15,92,2016,5,0
356,0.9016176543561278,-2.116161345817792,-1.7182983000506566,-2.3882774238902273,3.626418759351113,-1.669418622868582,0.12419848953136675,0.911554020926985,-0.583966720395994,0.5853167800875697,-2.410303863245551,1.417245602943794,2016-07-15,94,2016,7,1
357,2.329872428699525,-3.207752532071495,-1.660315941480847,-3.641282988222555,7.407520520286744,-2.1349864992710916,0.9976666327140302,2.3024086801035084,-2.17490980070098,-1.0301540891848973,-1.5584381743699407,2.4744457159166395,2016-07-15,94,2016,7,2
358,2.676336633813255,-1.702281724586587,0.10863078948765378,-1.322156180916837,-1.2497717978389289,-1.2314661282634092,-1.5978953183087128,0.5449229382359424,-0.9075714741822614,-0.6334987006674491,-1.5720797110063907,1.6437005734182986,2016-07-15,94,2016,7,0
359,3.7555923667627846,-4.6078551547826745,-1.567937877233111,-3.763098276996688,-1.2679756781774956,-3.006990086216583,6.263700469896629,-5.268231880340917,-3.645300136062536,2.7208216048106486,-2.879000022783025,3.182998887949373,2016-07-15,94,2016,7,3
360,2.1491420702957886,-2.275368807739528,-1.3651285092865189,-2.22709995612001,-0.7090837490630494,-0.8012437503506389,-1.4242487742738859,1.345465844685487,-1.2262681407795475,0.8794331382541313,-0.868050081478217,1.2549438384145095,2016-08-15,95,2016,8,0
361,-0.3667601724020805,-2.560781024325086,0.07946740658921335,-3.785816677087111,-0.8877301342296405,-1.100247704180201,0.08937732377845006,0.6446421189547188,-1.1768522603575975,1.3225916410179608,-0.6746563206738287,0.5387029954005537,2016-08-15,95,2016,8,1
362,5.863976941439113,-7.417729695887341,-0.2459034965181709,-8.673543905662111,-1.6893279246270063,-2.8667654138465664,-0.7739923076370543,2.43217766367577,-5.108137041312368,-4.402143587654352,-2.963464244184775,8.50689651004665,2016-08-15,95,2016,8,3
363,2.7432040920367715,-2.586285705156135,-1.254926105632494,-2.7150090940173457,-1.5642900523242087,-0.22520661436819162,0.12381190397962535,-1.9064284029492624,-0.7961907962035435,0.24917672095187132,-0.4712736083477569,1.8015907993114961,2016-08-15,95,2016,8,2
364,1.0500788586813923,-3.148295515091761,-1.7338126849020437,-3.4440015470087944,-3.406360850586451,-0.49570698661789114,0.5921038601935555,0.6013224529812942,-0.11619366219015992,2.6727774097787456,-1.9915967523673428,2.5084913175913477,2016-09-15,96,2016,9,1
365,1.5998295648715521,-1.7156491706818495,4.418267865919631,-2.8041228409347103,-2.2005346615548613,-1.1251022827251886,2.951314757559145,-1.078589199785065,-0.3506187565212126,0.9503019059832438,-0.8387469025087325,1.6665109458143212,2016-09-15,96,2016,9,2
366,-2.3554212324517714,-2.8505465063424427,-5.289183462216625,-0.9170973350242336,2.446619237034502,-2.9800911344993435,3.393909196782551,-3.3432482600862365,-4.5716933978276755,4.100546856916848,-2.5100535985585655,0.8563872306822944,2016-09-15,96,2016,9,3
367,2.148237541356478,-1.5108679663644282,-0.7772328935467034,-1.520708613072601,0.10938091493303248,-0.5667378761391499,-1.5201013459206523,-0.24499289485839257,-0.7889840489071863,1.1236588183574825,-1.1929478969494507,0.9809942267034496,2016-09-15,96,2016,9,0
368,-0.4347257649561889,-3.5888399532321174,2.1335172229341084,-4.061451190214911,-3.4997306613571877,-1.3402697318817456,4.162782654642308,-3.0206314759855593,-1.6430619660876233,-0.2115035673426446,-2.106780173687594,-0.007967966125703354,2016-12-15,99,2016,12,2
369,2.6726929412049643,-2.36625484219388,-1.0729123927249433,-2.4169399910048353,-1.8303837559310685,-0.9046558860331254,-0.4357195454556348,0.7623033985981779,-0.7868101546292031,1.6166962233254951,-1.733828242270155,1.6880044443987139,2016-12-15,99,2016,12,0
370,4.117523160083636,0.15740565018691718,-3.8058899194367264,-1.1060545690875918,0.059409949153597624,2.713838733950071,2.2539421754328384,3.68688592978878,5.170010174494131,-2.3514630772812786,-0.9411087518460817,4.44144040580057,2016-12-15,99,2016,12,3
371,0.3000768144471796,-3.6755088352879675,-1.773046881857196,-2.964110769011595,-4.611203666177825,-1.35140000398573,2.13667536789266,-1.355048674264431,-0.5888871493487087,-0.7637395186973589,-2.0564047814382067,1.325652887012529,2016-12-15,99,2016,12,1
372,-0.13228837933588586,-1.3388575549910855,0.02310857179330636,-1.5473111291182493,-2.507185882852898,-0.49500172505537604,0.39153988529707817,0.46553676479842154,-1.2476831524400516,1.4763139330286672,-0.39310358929576744,0.09721273978692126,2017-02-15,101,2017,2,0
373,-9.015057726449161,-0.43371479903464794,2.407798486492053,-1.2303010327359083,16.44154067022801,-1.889125735604609,7.123740920271307,-0.9330323880529444,2.060932971254492,0.1819791571528217,2.6166357684213746,-1.5316376383916244,2017-02-15,101,2017,2,3
374,-4.062177572431499,-3.6299147457365133,-0.6495524646856722,-3.7293663297444826,-5.627887387589519,-0.6876138913962256,3.953673452484126,-5.027910926506761,-2.126255418825764,-2.7082376747597228,-2.1536521339145303,-0.9997129246738758,2017-02-15,101,2017,2,2
375,-3.4049693980254427,-2.8832297860404537,0.908796781792081,-3.130434725737897,-6.153272106309228,-2.148953320653361,2.8997196234807183,-0.6412205623262898,-1.334053471826992,0.6864703622278059,-1.0882446218710398,-1.1102394535940885,2017-02-15,101,2017,2,1
376,-2.588645380283825,-2.922137737500717,-0.77674605790404,-3.0107993774590818,-2.140525173482104,-2.0525179453745386,0.0871888721425474,-1.8297035975944296,-1.4999665798408257,2.274182221063717,0.002374149960497942,0.9850731154297714,2017-03-15,102,2017,3,1
377,0.4944228999125955,-2.626541214500198,-7.275885012110346,-1.1962746898425543,-8.451366857322295,1.779369004047507,1.3678170194082286,10.75902064432326,-1.0043700829811846,1.5867699490803255,-1.874977930803157,5.463242351283443,2017-03-15,102,2017,3,3
378,-0.0004077550191674896,-1.4586682331380585,-0.8666102253144611,-1.9312819511690353,0.3407844825348017,-0.8874771333831559,0.30516935835018105,0.7387219122750509,-0.9242723300162045,2.276511492375583,-0.39460279224021555,1.3830907931234309,2017-03-15,102,2017,3,0
379,-3.2668821713156397,-3.041693483396949,0.08364323451438624,-3.9467469228712484,-3.2009312153958875,-0.7511175683115324,3.181915919262017,-2.8725348938598585,-0.3342388276189626,2.6216378571807346,-2.379715522897129,1.1866663083672089,2017-03-15,102,2017,3,2
380,0.7969783159794022,-2.1771578393407345,-0.5810294867615987,-1.54885353131577,-1.8332649049098793,-0.7005709837210106,-0.481512581486789,-0.4851090830750813,-0.8075007541368984,2.4362790303873907,-1.0733980956083258,0.7940430278522118,2017-04-15,103,2017,4,0
381,0.38672596855491803,-4.813765998753461,-2.9670032529295454,-4.525938675705095,-5.5651025856571685,-2.0769660907914034,0.18763914310470967,0.6999605187347187,-2.5014266259178752,4.830185424029305,-2.464129933683578,-0.6050402801492066,2017-04-15,103,2017,4,2
382,7.090132592338783,-4.993592507637154,-2.194237798321584,-2.04482033278699,-2.34370142807465,3.4099940362588685,5.595840022296749,0.6456375392538481,2.084835193931461,-2.251332223575425,-2.497929858161989,-1.8747081714479388,2017-04-15,103,2017,4,3
383,-1.3893465190232348,-3.0290951168367295,-2.6453093894899076,-2.335966151245422,-3.8825860512189654,0.025462993653048965,1.0959531753585243,-0.5968841545668832,-0.6879270663540799,2.730858216688767,-1.5060220885047764,-0.6338392477377406,2017-04-15,103,2017,4,1
384,0.04622393098636968,-2.939185072103464,-1.1413977823655,-2.996949492169822,-0.689481364604836,-1.5089859107319281,-0.21911645635548269,-1.0820219013028818,-1.0866888721948973,0.8256425530459804,-0.859041406018585,1.4434184718108416,2017-05-15,104,2017,5,1
385,5.6259954422766825,0.790242824486686,-3.3580455663015227,-3.877143497435797,0.3815037618892708,1.5037496238247177,3.3263799357307677,7.865637625775416,22.249477001292714,1.561227519594301,3.864955287664273,6.165429011589117,2017-05-15,104,2017,5,3
386,1.5182056313195438,-2.1022524183780167,-0.9278609001759316,-1.9108987328623814,-0.3746367381868551,-0.7713362617860519,-1.3358007764665565,2.564537398194565,-0.7884997154255862,0.8138269400061582,-0.3397959001365164,1.7549825755940094,2017-05-15,104,2017,5,0
387,-2.211418492501063,-3.4403418350969184,-2.5870514307980965,-2.185018763876148,-3.5921624593311163,-2.3161199643783097,0.604207351540479,-5.113404904150655,-1.8284236606995046,2.5171549681239984,-1.6875491063974732,0.4054516959430156,2017-05-15,104,2017,5,2
388,5.494553470295922,-4.064567276110524,-3.243561252224486,-3.9405733819630653,-3.6940455938575165,-1.5339491623119623,-0.050182943381871535,0.4568776873361342,-0.5548146552535332,3.896572152401212,-1.865399108877828,5.237777744339216,2017-06-15,105,2017,6,2
389,4.348754291444065,-8.314259819603876,-3.6609217051687364,-4.390272656708683,-10.342076080639666,-2.0363849503734794,-1.9598174812424245,-0.7760583230653754,-3.308429070392244,-2.0026246420575813,0.662823374588389,6.236296499068177,2017-06-15,105,2017,6,3
390,0.5756070150838066,-3.554814060165772,-3.522631401946909,-2.721755968229698,-2.1423742157841588,-1.2349036136624694,-0.26239740743689755,-1.1264934384724916,-1.3285915509742114,1.9276722729556366,-0.9046075038093384,3.738295634681653,2017-06-15,105,2017,6,1
391,0.7317784986502305,-2.1820466884300544,-0.51578083508841,-1.809304525992205,-1.8536796347342301,-1.24485553259095,-1.0697352896946715,0.5893965407170253,-1.3669583990690957,1.9640901179426797,-0.8905438303937738,0.4511131621485731,2017-06-15,105,2017,6,0
392,0.33902485941369676,-4.452996212973301,-0.525130161477071,-4.253806352987062,-1.2026976096749824,-2.0003366993447056,-0.6216044035786673,-1.7859890908391174,-2.2442187415125328,3.3628694403067745,-1.5081178277177636,1.5348257461103607,2017-07-15,106,2017,7,2
393,-0.6420489337121222,-3.4417849538470464,-0.8580551963390294,-3.610139184435377,-1.5045389706930365,-0.11625984123388736,-1.0075627199158514,-2.380734348832709,-0.9439518818341618,2.065880039782792,-1.4599107308617272,0.05538660945672722,2017-07-15,106,2017,7,1
394,1.6360343173933565,-2.561773638738632,-1.0192473793325187,-2.067364878890258,-2.174517960692416,-0.6745530936837411,0.02698196819276984,0.41923467389308716,-0.518375286917095,2.3923200293205813,-0.5131126214169729,2.2891114795823957,2017-07-15,106,2017,7,0
395,-1.0553211731254075,-5.599394763179434,2.5169790508529934,-5.4073095013930015,-0.17874418759342312,1.8986146337945666,-4.791713256326137,8.881136191224059,-1.5031911321813174,3.473955139878508,-3.0746132997809443,0.800506323469745,2017-07-15,106,2017,7,3
396,3.769164909974564,-2.303495847033645,-1.245506529358,-1.7094873134066209,2.448617698344323,-1.0281440381424933,-0.18513273815684236,0.2771334649532253,-0.7466299009941151,3.475219829657037,1.3249386405861234,0.5032635119231159,2017-08-15,107,2017,8,2
397,1.434561320109938,-1.7201033978552835,-1.406230140955957,-1.0736890528982825,-0.5951378672237146,-0.9584890589011082,-1.412427092440346,1.7786593840498817,-1.3605758257784653,0.35987229087433775,-0.9502072341652884,0.5027656073802341,2017-08-15,107,2017,8,0
398,9.023949526048929,0.7930891941029123,1.5228951105339696,3.197396774068394,-8.843543979682778,-1.5108412985469217,1.718174605636601,17.99193107831587,-1.27215794031385,6.873382119249765,-1.2394293086676988,8.39972956261289,2017-08-15,107,2017,8,3
399,2.7308237350418305,-2.9884193859042365,-1.775203475259811,-2.1998430760605125,-0.6731645443877887,-1.3714749779203121,0.4152218480696694,1.8291692269224298,-2.261888904919552,2.4476368607677563,-0.9950244474818695,1.222756708152383,2017-08-15,107,2017,8,1
400,0.8287991139264487,0.15794905092030057,-1.280986938434512,-0.25075680483595925,-2.193587229376196,0.519974509698205,-2.126982457000065,14.02436983450375,10.728166815415847,-1.7945895307100899,1.3326909571668806,6.087775501915653,2017-09-15,108,2017,9,3
401,1.1419185037296118,-2.3560898978010276,-1.2436331317157434,-1.9446844350090302,-1.6467377659164972,-0.9563201344294938,-0.7358113481313018,-0.9078700744988337,-1.7666995054536105,0.26036959253438696,-1.4827790939366687,2.349719132256788,2017-09-15,108,2017,9,1
402,1.0022260698026675,-1.6653124662605416,-1.4445326563913286,-1.445413070644181,0.4859912502780983,-0.9631687417225892,-1.7655128725071632,2.0105815296084155,-0.4539953385981625,2.270914853512661,-1.1705444351654861,0.35900923930711387,2017-09-15,108,2017,9,0
403,-0.8419418370316277,-2.5217753606430753,-1.006641336083205,-3.14756650474702,-1.5537338999183103,-1.2334077495851832,0.05515471929972993,-2.1372695737230702,-0.4288042642390216,-0.9493917579824352,-1.7406080192278301,1.597808637605508,2017-09-15,108,2017,9,2
404,2.378045964456121,-2.4333976908058084,-1.769098360105959,-1.8144467996244016,-2.6753381922001775,-1.0029318768609323,0.7865249136916798,3.353550674858563,0.8529446393003065,-0.941391116112489,-0.21306961613335773,2.112993791651087,2017-10-15,109,2017,10,2
405,10.836163612075001,-7.5970239567764235,-5.639290524012952,-5.176188371760958,-4.088793772277621,-1.8252477727124965,0.06966097253298513,0.4691603658666682,-5.234613470964697,1.1146024883178616,-7.0027559180258,0.28848227984342084,2017-10-15,109,2017,10,3
406,2.1949113296693064,-2.584001689624479,-1.5579448104490374,-2.3811081511943053,-1.400913809520499,-1.262646610129204,0.13114313000545175,0.0515528474215673,-0.9459087828428426,2.5072608954973292,-1.0380511071356946,2.938341589995672,2017-10-15,109,2017,10,1
407,1.0677037685000252,-1.251136208451667,-0.729507596851903,-1.1236318160814376,-0.33862443129451164,-0.835858151754887,-1.395232956516707,0.41048649437849805,-1.4765944065264007,0.9467456072710592,-0.6613939284657698,-0.15535183457421572,2017-10-15,109,2017,10,0
408,1.2645235479675245,-1.4834376102261477,-1.0181217797374573,-1.2091419088952382,-0.12707349404374357,-1.0269157640369102,-1.4137950494098865,0.4899722191915965,-1.2663523949625783,1.6063938103643218,-1.473353498238395,0.5920703482023617,2017-11-15,110,2017,11,0
409,9.610724199850692,-8.065564641769951,-1.3507018712081065,-5.948220312415288,-2.0016511224308555,-3.006990086216583,-4.318186453632988,-0.6686218869489463,-4.1534790422356,4.293489451401005,-3.8380479983061457,5.4234633978215365,2017-11-15,110,2017,11,3
410,1.392446223351421,-2.6155556901041406,-2.006390559944448,-1.834202631053244,-1.4454699111392675,0.04656456556371761,0.1143517865894559,-0.9540075243160572,0.06517950204160514,0.3630116662132464,-0.6385338245426382,0.06592846210674377,2017-11-15,110,2017,11,1
411,2.5094962704059456,-3.7882536152041224,-0.6218480856381563,-3.4859567238323566,-2.7207394699661336,-2.542508824331401,0.44047535139444444,-4.5569310912414265,-2.5408553463901944,0.6883376180733808,-0.7352717777996416,3.1803483440283338,2017-11-15,110,2017,11,2
412,-0.8295113261527135,-7.363093790025104,-5.456469837377103,-4.817797489918547,-5.863800485735194,-0.969503338795744,-6.002735687836738,9.891556209929867,-2.809271566377648,-7.840368580491504,-4.817393885361044,9.601010466043151,2017-12-15,111,2017,12,3
413,2.5216571438474813,-1.9718139025350283,-1.984932885923883,-1.3403933544615438,-0.33179851503044533,-0.7717771129490898,-1.2397977110587426,1.0830940856207554,0.26117177547868436,1.3069600454803632,-1.4796345803131365,1.4719654224859797,2017-12-15,111,2017,12,0
414,3.690978167793454,-3.8653297395184443,-2.5555316738853326,-1.737547929759584,-5.28522668594023,-2.594076165108362,-0.08182319030411864,-0.36779538903689835,-2.249604654551551,1.5952492488057783,-0.566764795086979,3.8441507348704897,2017-12-15,111,2017,12,2
415,0.21315110262234774,-2.683497330620442,-1.1459572057577139,-2.4652107284027016,-0.4204675117551091,-1.6557081767219775,0.4950157945193914,-0.5813436922037376,-0.8721889301434104,0.840500927924517,-0.9127146228785107,1.5773211471386794,2017-12-15,111,2017,12,1
416,-2.304542142283,-0.7137678835839716,0.04640004659677834,-2.7666750638738633,-2.9173077099639517,-1.5085162939031405,5.565982106727703,-1.8091633165431538,-1.4220463478079548,2.3331671037116637,-0.1515308518185829,5.112818899885086,2018-01-15,112,2018,1,3
417,-1.777283652923101,-2.8264102246188143,-0.8235783580992864,-2.679424525124708,-2.355717175474033,-1.8574338806575608,-0.12291765530661099,0.22311093366993254,-2.0978134903751897,0.4405932129969428,-2.3862126277565987,-0.2337851053565301,2018-01-15,112,2018,1,1
418,0.33222426594010196,-2.08723364362259,-1.762009629448193,-1.492165388019797,-0.6629174645996232,-0.3840199454920551,-0.4291861525669169,0.786983974571569,-0.5358867550992108,0.6700745887148077,-1.340982786303508,0.3129402059290457,2018-01-15,112,2018,1,0
419,-0.40429619333066835,-3.9006660456108135,-4.3761914153683374,-2.44057783159751,-4.388785755483821,-0.9158120000493484,1.1850246972509115,-0.5369302222351203,-1.2994098486002523,1.28410654929791,-1.6028547956255093,1.1570967162681924,2018-01-15,112,2018,1,2
420,0.014770605766902431,-5.159090785347967,-6.343731246651725,-4.711264218440255,-3.658876639927471,-1.3093378821155635,3.6169862214679926,-0.6990870027649462,-2.4299281729887467,-2.7389858181502267,-3.030203486764569,3.165781478944764,2018-02-15,113,2018,2,3
421,-1.9903935384639577,-2.168480487369741,-1.0730848693233086,-1.987107079080518,-1.5612093946427155,-1.931839494937143,0.8978874968233661,0.26671877285666507,-2.07336947957728,0.42566806466365537,-1.4047014579659425,-0.03566575447212096,2018-02-15,113,2018,2,1
422,-1.2822310209786902,-2.5544508920485676,-2.662340180211114,-1.806979421360811,-1.628487888845492,-0.6224317247738478,1.71594457315022,-4.659270032616642,-0.12988177455440866,1.138321673638786,-1.6230194719294588,-0.7225817515924347,2018-02-15,113,2018,2,2
423,0.3366597333606829,-1.4378996242943936,-0.7810547771157549,-1.0119784410448824,-0.6555594766858598,-0.7959310671005965,-0.026934755747451255,-0.01523798213343029,-0.9752434030120489,1.6057608652935826,-1.4540744599743625,-0.19354129391548497,2018-02-15,113,2018,2,0
424,-1.5194788273798123,-2.857429045695711,-1.0773281853869225,-3.0337538415579175,-2.847205012438443,-1.393760569244002,0.09687343600764126,-1.6583536944899273,-0.7373218844556368,1.5896918506028972,-1.1432198983817796,-0.22903491305867357,2018-03-15,114,2018,3,1
425,0.26733118743052003,-1.6500675896372943,-0.7797017314182516,-0.918208482208881,-1.9780698672247057,-1.0395194550605453,-1.0555336020673862,-0.6836682783925276,-1.187268112491701,1.5220709413643019,-0.9775309070592919,-0.11619478996456194,2018-03-15,114,2018,3,0
