,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,party,year,month
211,-0.8363205206219914,1.3631000707833227,0.3653900772239897,1.9565892828207085,0.8770955621601814,-0.3041681154246357,-1.6679885725741135,2.2576816957674986,0.4919037759928568,-1.1649425330623215,0.787839064140747,0.7030174370888944,2018-02-15,113,1,2018,2
212,0.47158328854512166,0.385314481174783,-0.7263390732531744,0.9039601324224007,-1.2541673808409,-0.4080897089852066,0.5793588971258855,2.1064255182713256,-0.25255601426901414,-0.691461509717537,-0.0898939449176545,-0.016990671185742788,2018-03-15,114,0,2018,3
213,-0.504402531506976,0.9456071084179244,0.2031862580988683,1.5349403974261013,-0.02935707563974091,-0.0383732813239962,-1.8871080315597664,0.38737012755334355,-0.22362133781960442,-0.7510308558230887,0.7533670549310443,0.44497238638049635,2018-03-15,114,1,2018,3
214,0.7997227511948586,0.3117358880642045,-0.5679215218685874,1.2406194175060352,-3.101770330354179,-0.06932923112236232,0.2792136746303238,2.2331156325682593,0.19851988378622634,-1.3162232131002922,-0.17511899612609405,0.8828385899468078,2018-04-15,115,0,2018,4
215,-0.48596190179523285,1.272867191882693,-0.6236163568591935,1.5359423363957345,-0.5238090451859995,-0.40663697608308885,-1.487959468237399,2.5443886059471144,0.4090882501908682,-0.5954056938067078,0.4307608851114509,0.5946550816948201,2018-04-15,115,1,2018,4
216,0.5108332035512666,0.6342753261707518,0.3044640115239963,1.0502299452920085,-0.3865893509752453,-0.562660223439701,-2.1452286968066496,2.9863579167587595,-0.2756319675377828,-0.4344891691324614,0.24991718785926426,0.7183496337542079,2018-05-15,116,1,2018,5
217,1.0718104391224506,-0.16184575934246878,-0.19188942034687007,0.3836196965058254,-2.2154060439612393,-0.5368220185200658,-0.5688702888864446,3.571342852715783,0.11428669754242264,-1.0505570617192872,-0.8667837641974301,0.9730874146616423,2018-05-15,116,0,2018,5
218,0.2615121798416993,1.5275675245501192,-0.5885000992589872,1.4039012253373349,0.8853139567966054,-0.24922996508740558,-3.786786824446989,1.4072563136125227,0.4886128660907794,-1.4904400839988037,1.3234276914298884,1.8259025205163366,2018-06-15,117,1,2018,6
219,0.29100995693615256,0.5942057495610927,-1.0911997898117594,0.7243444799360662,-1.5153724866663965,-0.26969368267591476,-1.442355237001897,1.4420334483796462,0.4193327155972614,-1.712617523059325,0.3438233314436316,2.1122808888175797,2018-06-15,117,0,2018,6
220,1.758967118553383,1.2936055102345607,0.04993667381518578,1.7554629238249704,-1.755987559570735,0.26726867931251735,-1.5766388470854926,4.5441572782083135,1.2547477387741668,-2.4087772507072547,-0.44649673210996277,1.426211594171238,2018-07-15,118,0,2018,7
221,0.8067738702360583,2.138893556287973,0.6380420077975365,2.200099730021726,0.4184964703832064,-0.2171287256372564,-2.873723836695247,3.262135206141031,0.7668393437303325,-2.382876750280389,0.9564781451136638,1.3117983690380168,2018-07-15,118,1,2018,7
222,0.7536447273623359,1.6602753831118628,-0.1535836519515838,2.119483015655087,0.34239605628091285,-0.24549269448082126,-2.1685340294337228,3.9901841902700386,0.659345632285978,-1.826112828639028,0.20822038234628248,1.4143494576014817,2018-08-15,119,0,2018,8
223,-0.19581446943861988,1.962669841285775,-0.4052509197003003,2.500119644911132,1.268170861104918,0.20029399378334575,-4.183546739638165,3.6846001201993954,0.8308834296537521,-1.863121839664215,0.9069605405137551,1.3937880100405358,2018-08-15,119,1,2018,8
224,-0.6940745293331811,1.9617132038209957,0.763906888076931,2.83549950359713,-0.8106361144430064,0.1983725707958962,0.45245420541907205,7.997976278024307,1.7034977376606975,-2.1733143835172313,0.5201212413652017,0.49662073782537997,2018-09-15,120,0,2018,9
225,-0.8706710623925191,1.6556985672183067,1.4393029545934524,2.4794264703950484,-0.283751654360863,0.15522758083281937,-1.3741717769832775,5.559691421497355,1.2594586682712345,-2.470549471943669,0.9046138380418287,0.35489135891303475,2018-09-15,120,1,2018,9
226,-1.0685930579789424,2.9441054103767024,1.9242383394831386,3.7604284870977405,-0.21351125271039978,-0.5103292659854319,-2.0128660113343737,3.3257705346021633,1.4778525319725486,-2.4571145349448553,3.345112888340649,0.6561709296026693,2018-10-15,121,1,2018,10
227,-1.150035389662227,2.489139582304993,0.40123836590138745,3.998105808697493,-1.0535521347888983,-0.20498936395678388,-1.8736164791919285,4.612126353263997,1.3765330136623972,-2.74249990144683,2.0598656831968465,0.3923906723324437,2018-10-15,121,0,2018,10
228,0.2142192492383837,0.529938179558138,-0.49201732045953367,1.6002068111695575,-0.795055260060955,0.0027659176959763487,-1.9260788844599217,4.323017140435205,1.1816190752021083,-2.5471464418808893,1.7423843260354124,1.3559115236644987,2018-11-15,122,1,2018,11
229,1.5203245334673996,0.4755039211815486,-1.0508130767328805,1.5633497619239134,-1.0427096951743329,-0.15205916648893228,-0.9258951933101693,4.631190000752956,1.5751960116293822,-2.8755125968369897,0.8863311163312163,1.4407948025177544,2018-11-15,122,0,2018,11
230,2.5872800955091577,0.04215446576046706,-0.3992084032519525,0.4546284314182449,0.3752512999457482,-0.11323226813606457,-0.7291042793600604,2.339219730800325,-0.3704945577913499,-1.8657257438212733,-0.5731897549454146,1.7149089676268197,2018-12-15,123,0,2018,12
231,-0.1746599979485297,0.6009030099580877,0.7558812314557345,0.7797899922945386,-0.2972427371245343,-0.22085568656479834,-3.161368751011685,1.8176803313078413,-0.4930692430676528,-1.4464297474978594,-0.3395435857251457,1.062195600266318,2018-12-15,123,1,2018,12
232,-2.1892249160048216,0.3845053939754322,-0.29432952145117824,1.024876563259229,-0.5113960135214464,0.42050092838650777,-3.160223225398722,3.1719945241516756,-0.8227291136054109,-2.2856400117650213,0.6845469330987759,-0.01674831907151542,2019-01-15,124,1,2019,1
233,-0.2193859048500706,-0.32080142419425106,-1.227119333641031,0.646380679459872,-1.5731950707639166,-0.2938923062256459,-0.5350907003733738,2.669431111673701,0.12292861503788277,-1.9833413692866293,-0.6105924404323129,-0.5962013232916364,2019-01-15,124,0,2019,1
234,-0.1963835285626448,0.3878678987286083,0.2948530089605236,0.9945293454184589,-1.497113628164289,-0.011683278283284934,-0.25040783930271265,1.0007372110942347,0.532520403085929,-0.22159184294064388,-0.4438665916417844,-0.4250799274019453,2019-02-15,125,0,2019,2
235,-2.371953597023863,1.6619751030008656,0.14162844316451897,2.054180188234963,0.9055680586051941,-0.20324041602069282,-2.9974993870566093,2.2581006554162206,0.1375031992984882,-0.8334295250778944,0.6328507197198368,-0.2985701828408017,2019-02-15,125,1,2019,2
236,-0.5875497676356023,0.8463043392424652,1.467123415392924,0.8777187410757393,-0.6382886181036878,-0.5851652829637757,-1.3256228557330743,4.477473182345539,0.28714641459454215,-0.516416990301078,0.8197122125065315,0.32837442705018666,2019-03-15,126,0,2019,3
237,-2.480694510442509,1.7455535243100726,1.418064382441874,2.2650156982961405,0.9196618037703914,-0.5106970088798686,-3.332246158677314,4.157381939044833,-0.08398281252327362,-1.5942132174550065,1.5886882082508307,-0.1886731078002659,2019-03-15,126,1,2019,3
238,-2.799187139603762,1.5644109395382584,1.892104830907991,1.8461175357969697,-0.9604104572099101,-0.4009081178948486,-2.7113283401047115,3.767909569511833,-0.09474091186758771,-1.461694524019845,0.7583632435922322,0.04765970666480643,2019-04-15,127,1,2019,4
239,-1.3241800717700047,0.19894889669974328,1.242617914521544,0.28318825594006747,-2.180484597916831,-0.1679934068851187,-0.863107580975495,3.4908662395129433,0.3623362147489061,-1.4127138222929703,0.2242380336597597,0.43595278688327654,2019-04-15,127,0,2019,4
240,-2.601519314363783,1.68494429294918,0.6526221886539086,2.3631731843671586,1.0939693104854251,-0.278272469327367,-2.5068784050595254,3.020692311616254,-0.34930755923865076,-2.0750045852204178,0.9252887064264265,-0.3274280732493527,2019-05-15,128,1,2019,5
241,-0.20053696578326774,0.5979541301163589,-0.016920632518053588,1.4039422005848017,-1.0319824582148982,-0.5195775026518784,-0.560949053358548,3.0200524627787386,0.10057727606522167,-1.3669306213994672,-0.4480393777635159,0.20031800700143015,2019-05-15,128,0,2019,5
242,-2.2678086186434405,2.0037140350162357,0.6766675876311724,2.6419693548487637,-0.6345799670412096,-0.4242416960066537,-3.741538559247394,3.3547636650482384,-0.09343540931148017,-1.465197605735866,0.7429068858303144,1.0550123527961017,2019-06-15,129,1,2019,6
243,0.554422137135842,0.5801615620823511,0.0615811131733799,1.0602949011749698,-2.4661990800333196,-0.4802656583953163,-0.8273643838864023,1.609585198738096,1.2305206716140868,-1.175217148428381,-0.41218304504400766,1.6579992303773088,2019-06-15,129,0,2019,6
244,-3.099503990626064,3.6369901572998677,1.9005806418467874,4.034185654550525,0.568819370568478,0.2894651302149883,-4.360051570766938,3.4536281490610095,0.7711195494249108,-2.0992990014008415,2.184628461620042,1.044360752106149,2019-07-15,130,1,2019,7
245,-0.6515100013047624,2.461666943947976,1.1283049945907921,2.820626807678026,-0.46897990279613067,0.7494038400604563,-2.1480921778695197,2.111280910103203,0.7725889891102447,-1.5273496490182163,0.4703686618343363,0.5363040625661906,2019-07-15,130,0,2019,7
246,0.5486214743107369,3.2959120173122765,2.067994777254107,3.1423487412008897,0.921428749768383,-0.741503812151118,-0.6613881744001595,0.9879819617555871,1.026074576274776,-1.9247268081461089,1.801710850719995,0.3576435719089981,2019-08-15,131,0,2019,8
247,-1.624539333938424,4.629985911511797,2.242625619472299,4.86661614009816,2.795615622416764,-0.19122806514489882,-3.936804636568763,0.9570302739629455,0.5841764837376675,-2.0777711096315064,3.1604098100389377,0.6802487175308793,2019-08-15,131,1,2019,8
248,-2.0416257389947536,2.3080889544911645,1.4152280349513404,2.633939384598719,-0.6339553081753196,0.46956880198518186,-2.89235812527878,4.7301438002390634,1.0504947406987097,-1.968953504165261,0.44997093860081383,-0.6855659746240567,2019-09-15,132,1,2019,9
249,0.4969862455829118,2.090738607924783,1.4238405915639356,2.113953490254539,-0.34581502569595995,-0.026539742176511415,-0.4163826554099451,3.6710654610996354,1.520934028090302,-2.2901898869908144,0.6760505234091055,0.24749819577742327,2019-09-15,132,0,2019,9
250,-1.096715100002281,2.6983972392019124,2.248220418124957,2.8515875738577607,0.22554134744064427,0.21284589654046168,-2.609448114140643,4.239721465358154,1.1898908353039224,-2.1825925725247606,1.6537856676703835,-0.19537214602442654,2019-10-15,133,0,2019,10
251,-2.787216587913868,3.502180408111892,1.966387742377016,4.322213351014175,0.9864269015899436,0.5177447296052932,-3.9529339684507185,5.079328033454412,0.8630644161355577,-1.87503101786708,2.22396626288779,-0.3692386245200845,2019-10-15,133,1,2019,10
252,-2.1301190190437684,0.9827599471211937,0.4844956880866618,2.2342205667915684,-1.4133328549467978,0.056461181059968356,-4.117946151431066,4.3607756827199,0.04088930447659299,-1.9258611796110918,0.3428705677250964,-0.33778478924610383,2019-11-15,134,1,2019,11
253,-1.1986476176855974,0.3111638091780423,0.06806468503596817,1.1443271741272454,-2.0651303466161344,0.3482681331492212,-1.567256843804144,3.770642746512973,0.6330285451265673,-2.871829308203789,-0.29351765162593435,-0.2485564447863421,2019-11-15,134,0,2019,11
254,-3.1251617390095374,3.100388848334689,1.0793187583171822,3.849624033334087,2.1355196076236185,-0.14619931767897562,-4.119919511303775,4.079302933550318,0.3462639201958011,-3.131247623644124,0.89092162445033,-0.02440971766482309,2019-12-15,135,1,2019,12
255,-2.0085438658383037,1.3221844082126375,0.710228121473916,2.280241434566865,-0.8693097727065728,-0.08938880720927787,-2.71662527088087,4.55863986585859,0.6796169388912097,-3.507102918130896,0.44409450048935867,-0.3643726918905349,2019-12-15,135,0,2019,12
256,-3.7416289542542582,4.830369619809383,3.7488812652019536,6.164219991615029,0.5245183229621151,0.15447485699562255,-3.529076347800278,4.480750469654492,0.6739887948577863,-3.2157454354667077,1.0541820937520587,-1.532305284269561,2020-01-15,136,1,2020,1
257,-1.7898820193334162,3.1664436949822914,3.3004115829410985,4.734111613858244,-0.9497239210938838,0.019967282445134998,-1.4809821262513299,4.215359488312489,0.4785330242534357,-3.421701770515159,0.26090069301375624,-1.3236844682113387,2020-01-15,136,0,2020,1
258,-1.9780267778524006,2.0142897599747616,2.268401873589608,2.5225006332622226,1.0157869846466279,0.524400415287509,-3.4752393954460774,3.905271932100239,1.525546447027998,-2.3702755994805615,1.9385998065270071,0.14402918116331934,2020-02-15,137,1,2020,2
259,0.05517160740986859,1.8210843320757073,2.1690934974499934,1.7310900691097595,0.2755240833242749,0.20569035383026266,-1.4879927539534177,3.9394761854616758,1.0943917203111704,-2.148743695306082,0.7636687189331993,0.5803748998240783,2020-02-15,137,0,2020,2
260,-6.690095139860956,1.575756468844907,6.2758808423543435,-1.396516022959822,1.0323039760337083,-0.7657835797786906,-0.7586996584203584,6.609761665737017,-0.24456609346106056,-1.8661388863135593,2.4455047007334207,-0.4969002993418807,2020-03-15,138,1,2020,3
261,-5.845126961545522,0.5059962644306705,4.418204353240043,-2.0999870720445473,-0.30939940098075025,-1.2169590207148118,1.3048927950360631,6.158828177353772,-0.20826181856790024,-1.1089602565909482,0.6280269893014172,-1.1225368972760947,2020-03-15,138,0,2020,3
262,-6.268474009034648,0.957087509023785,2.9494676890690954,-1.7134852185412262,0.4779627703883386,-1.0117352964266038,2.631722071773616,6.036410515040302,0.15485090199007503,-0.038282523502515084,2.219667221030344,-0.31085318749583524,2020-04-15,139,0,2020,4
263,-7.866602480660624,2.2110841400055214,4.029863987118975,-1.7126335972102342,2.5978054805001896,-1.12862983020043,-0.004909500194448539,6.341322867382919,-0.3176182310397085,-0.1505780270228109,3.985825305227802,-0.025926995180340067,2020-04-15,139,1,2020,4
