,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,gender,party,governing_party,congress_member,year,month
558,-0.11264286331865454,-2.2954998991208706,-3.6821878057758286,-1.634901031202946,-2.540624545492938,3.3540694468707177,-8.612996124269554,-2.1875815152057796,-2.6846499191466995,-6.223650702930726,0.8128725675103562,7.724799624926143,2014-08-15,71,1,0,0,1,2014,8
559,1.011446439910659,-4.759574143329692,-3.36589668193937,-3.8674984592620145,-2.826244721706056,-1.6351576722759962,-1.9844020044422692,-1.772661419072938,-4.076302901647345,4.347112466931137,-2.4485864726827185,3.083829729756164,2014-08-15,71,1,1,1,0,2014,8
560,2.062998127874342,-2.4300051283546575,-1.5153367406100928,-2.0018769357735984,-2.4032266144754852,-0.6108747107636784,1.108978319034498,0.05831008886203892,-1.0144813353225877,1.3051523292087794,-0.20140494106099777,1.059192351751676,2014-09-15,72,0,0,0,0,2014,9
561,0.9171193720705971,1.690297772365133,6.469667113221768,1.3329965951638194,1.7864600798260593,-0.8007481275302947,-10.593832402883644,8.223151591874496,-1.7663802614642903,4.023842380668899,-2.8753112061290835,0.1645091473780162,2014-09-15,72,1,1,1,1,2014,9
562,0.35341402740226124,-2.474146074355049,-0.09872906508127219,-2.575649136062142,-2.139456010372363,-0.7842156519782291,-0.20981707201343297,0.2170088747173908,0.1256597373250921,2.6132667679214676,-1.663654713395083,-0.8867684882449235,2014-09-15,72,0,1,1,0,2014,9
563,1.0428708131401137,-4.515395785216199,-2.9804328756679115,-4.882730054652383,-0.00367821945822521,-2.5110849959566717,-2.739047013654112,4.1297131736692085,-1.4023733227883168,4.009536469497847,-1.62086827741414,3.4074733064228107,2014-09-15,72,1,1,1,0,2014,9
564,3.313688725811573,-3.0787696699211407,-2.8064557654872937,-2.270264582888095,4.932996568023251,-1.6137710430371546,-4.63772580879224,8.5490265189089,-2.601317325123944,2.4281065634193255,-1.1414822386485717,0.4480046768228907,2014-09-15,72,1,0,0,0,2014,9
565,0.3636902249565664,3.0346788449264013,1.7723471367720744,4.012434731356536,1.8833239876102335,-1.035706429396322,-2.5076133664948954,-0.5023747915181749,-1.6831864463676287,2.9975501746529494,-0.8287477998732792,0.5262503507733806,2014-09-15,72,0,0,0,1,2014,9
566,3.0919665748619445,0.7436026069495395,2.08531172884845,3.2972160008134868,-0.00626583658665733,-0.3161146677044486,-3.0745536149304615,2.491936556202343,-0.5539290638504086,0.7363450782813403,-2.5605677344095614,-1.2261034244604176,2014-09-15,72,0,1,1,1,2014,9
567,-3.98593239870212,8.837079664947614,-0.5108741949102593,7.67110934948433,-0.13936462641575292,-1.3811345062145353,-8.160338635650442,-1.3341850327876,-1.8664135437892175,0.06724918588489678,-1.4045941015389558,1.6821896036487058,2014-09-15,72,1,0,0,1,2014,9
568,-3.6144593188003364,-1.6607509514978538,-4.109154756314392,-0.09188981296019931,-3.0342125651796215,0.3886671938565442,-1.5636968629287598,4.484162316718372,-1.7318315208540933,-0.6757608694126628,-0.15294081216489694,-4.375822731218647,2014-10-15,73,1,0,0,1,2014,10
569,-0.1886735629944979,-1.6747162650919762,-0.08892101201671186,-0.545813233576701,-2.926612623063702,-1.9357332332647406,-2.131992851545584,2.746861243831406,-2.0010498657144575,1.4548450909354187,-1.8484571643551881,0.3876863797069935,2014-10-15,73,0,0,0,1,2014,10
570,0.5423814901186832,-1.6170169355809352,-1.4121343612160224,-1.6045630382203315,-5.175979776226935,-0.5975886181855439,-5.882614033515831,0.7751162486137737,-1.3799431135823712,3.2965738941387186,-2.436105303018444,-0.06864686613824415,2014-10-15,73,0,1,1,1,2014,10
571,1.2786820351802917,-2.155524697678949,0.7139795015067509,-3.253024378987816,-3.422568259461575,-2.2466701687526083,0.43743700459222906,1.4602647191771052,-1.0953715932067394,-0.12622486777023553,-0.9887074143144587,3.081329986080232,2014-10-15,73,1,1,1,0,2014,10
572,-2.624811890733681,0.23813431102713462,-1.251683440923619,1.2550456161101338,1.876382934002425,-2.0353739225099456,-10.3132349886415,-8.163004659068447,4.545845587727593,3.0428072456161157,-0.6939611662198988,1.4358830420601854,2014-10-15,73,1,1,1,1,2014,10
573,0.3047888608166585,-1.9930496553916355,-1.9277965119556533,-0.004673973263486645,-2.9387742079333834,-1.1297013979922466,-4.713559937518167,4.715204890721862,-2.290135064474408,-2.8243487127514806,-2.060230998414492,1.2743747321792434,2014-10-15,73,1,0,0,0,2014,10
574,1.6612702338111465,-3.247732069089013,-1.4825024326835576,-3.138779596541371,-2.486680597358046,-0.6695248341427461,0.5763102397222429,0.6145419244528608,-1.669376870454824,1.6327918318690406,-1.9047171364008666,0.9367200471095904,2014-10-15,73,0,0,0,0,2014,10
575,1.5995571946821439,-3.321369112358418,-0.8124119863236157,-2.8863030653644515,-2.5851682267347824,-0.4965041820824658,-0.6922685461216683,-2.490113377117998,0.011374004516801012,1.9550845725614003,-2.381581863764086,0.8226779223145001,2014-10-15,73,0,1,1,0,2014,10
576,4.762195069176973,-0.9750264628112546,3.569910092672056,-1.460400005333668,-0.6341096453915187,0.72041349004458,-0.9745739203809819,2.8208942432278725,-0.08810312519401164,3.0942726013576247,0.21856298051155976,0.9888032579752408,2014-11-15,74,0,1,1,1,2014,11
577,2.7806236641930537,-1.0431692866710744,-2.4725555855936023,-0.34613520948109866,0.8727431889238779,-1.6435320770343342,-1.5739027008102864,0.26214076251538915,-1.7438794834130384,-2.256268402000025,-0.8437892891157432,2.4618574855460884,2014-11-15,74,0,0,0,1,2014,11
578,2.171266690550002,-4.048738381115751,-2.200817435953729,-3.8267651763047077,-1.026819344836311,-0.550095354238876,3.0744741858840574,0.7095534216597367,-0.4107642069273313,-0.14748540249984488,-1.6537648717933728,1.045003893881662,2014-11-15,74,0,0,0,0,2014,11
579,2.840474754732631,-1.6430865181217615,-2.773022376659355,0.24636106619391313,-0.3009885690720123,6.7338200741975305,-9.274545072141603,-0.09328774469736792,7.414912706599531,1.1146506475124736,-4.092436211757671,10.877152507579927,2014-11-15,74,1,0,0,1,2014,11
580,2.3261380763943165,-0.14228076503836581,-1.2368291567677279,-2.151204001722948,6.214262949159006,-2.637502344881409,-4.9975952961901156,-1.2185377818378378,-0.967302746579278,0.21685558359509363,-0.18194294833189742,5.976646449141411,2014-11-15,74,1,1,1,1,2014,11
581,3.445298273908494,-4.456203383116815,-4.685832081768878,-3.731175805868365,-1.646405199191983,-2.3763337282895725,-6.8103153803535825,-1.9982412493898534,-3.327999988979674,-0.9572944800564854,-0.7064386272222528,4.9207253956078265,2014-11-15,74,1,1,1,0,2014,11
582,3.888714173032795,-4.551400869634387,-2.3278407429610026,-3.790558388811786,2.111748665010409,-2.0064150261035363,-1.4574087335714727,5.835477436479146,-1.4409387210710154,0.6576052975444582,-1.7609995607784192,4.250099626774623,2014-11-15,74,1,0,0,0,2014,11
583,3.1568317417332095,-3.223190867661091,-1.4127827855098465,-2.3954963926910144,-2.2335446260294085,-0.40954688790303795,-1.9871596802487477,2.990298709952996,-0.4815220052149299,0.56085542754759,-1.215821161350659,0.35606104075809863,2014-11-15,74,0,1,1,0,2014,11
584,5.511279608941347,-2.258091820966477,1.7960447964982937,-2.391347731405394,-2.7990499822030452,-1.8892541819640352,-0.8390657336580811,0.16245067719447623,-2.596713939066567,-0.19469726982779464,-1.9246373080305996,1.2117519720334773,2014-12-15,75,1,1,1,0,2014,12
585,1.1529651906091742,7.360089508319912,7.06888737260339,4.8129537929565585,18.53483318113564,-2.7365717392805604,-5.203466721726497,9.672842483016181,-1.1526640734446134,0.8061458131003079,-1.032295569863865,-1.0705878230631098,2014-12-15,75,1,1,1,1,2014,12
586,3.161837806072605,0.006715370414667044,1.1120629837103693,0.7965252772017366,-1.0725392394953763,0.17006316997524287,-3.0200257207513848,-1.541203832222844,-1.6546224596628398,4.355483499480576,-0.7424737445124341,0.9212394175566749,2014-12-15,75,0,0,0,1,2014,12
587,4.065710837307341,1.6062665453391176,-2.127196260026233,7.112600919764367,-8.985953618777062,0.7945364346855143,-13.677453323859321,6.150380910363607,-0.18126842371133303,3.0614602980757155,-3.3541843672507197,4.9477594645171035,2014-12-15,75,1,0,0,1,2014,12
588,1.2652867484620525,-4.23440452555135,-3.9837811033660055,-3.1044058092010944,-4.012045587934747,-0.8743906998925597,3.222472373750232,-1.381572785367701,-1.5562175085129977,-0.3172834284151242,-1.44154509631636,1.6832154618226653,2014-12-15,75,0,0,0,0,2014,12
589,2.7424567189875058,-2.699407817464995,-3.4300716861377265,-1.831410947501434,-1.5367517638304438,0.06889735298281492,0.1292706411773189,-0.5432683439600103,0.5915123766006806,2.208885178238854,-1.7778978664067935,0.24878056668766732,2014-12-15,75,0,1,1,0,2014,12
590,2.957233986092854,-3.6503952985768118,-1.2662559985355741,-2.368470598900948,-2.687816539905955,-1.4051386229070597,-1.6710635078255507,6.601989836581286,-2.947736274737329,3.317705758889677,-3.48951413061101,1.5962311015250212,2014-12-15,75,1,0,0,0,2014,12
591,3.399248696755361,-0.16581340882998846,0.402500049627275,0.21215559516045773,0.005164499214791802,3.162948879904233,-3.2676260620067836,-4.103241530239943,-2.0349177954186497,-0.26899832943242946,-1.5619561474090469,-0.12365448852718194,2014-12-15,75,0,1,1,1,2014,12
592,2.2632431623772966,-3.2889871106489164,-3.032617785008751,-3.8063240238108254,-1.4657872848900348,-1.1765563706742599,0.7437210861185861,-1.1771213903163478,-1.1648677801627996,4.5247855941864445,-2.1479243079700034,0.6731538375552747,2015-01-15,76,0,1,1,0,2015,1
593,1.2572921998851612,-2.8553043239424265,-1.547887594994226,-1.997229252117698,-3.334798270639863,-1.3080049984437132,-6.14656966438367,4.1734526466805315,-2.8571930704014434,1.399954031481931,-2.786639850447091,0.2977956517514071,2015-01-15,76,0,0,0,1,2015,1
594,3.3020379121006096,2.20469321836775,6.089987983376604,0.46842610076032604,2.4666697329915586,-0.749382926410092,-11.697445817661805,-1.288381899513828,-1.8331925828814393,7.484251887886947,-0.15511675344478715,4.184378799195217,2015-01-15,76,1,1,1,1,2015,1
595,6.2248416804314335,-5.4213619106599955,-5.2845644317204,-3.9737416364094957,-7.713725541172046,-2.7623774911164913,-13.754113932000338,13.310815248125802,-4.471540287347368,0.14529868246912048,-4.591877601648871,-3.336842585310222,2015-01-15,76,1,0,0,1,2015,1
596,1.410151912284218,-4.584631029076371,-2.568736817482415,-4.005072262418123,-5.164853420993042,-1.3628498969003502,2.1834346056875855,-2.075739870497084,-1.2593252246969762,1.4738906175763635,-3.3098220471336153,-0.3306772415682039,2015-01-15,76,0,0,0,0,2015,1
597,3.109045542808461,-0.5905442636200935,5.216257768415145,-1.6875685395821125,-2.7338623745146386,-1.5518174916192577,-4.713027382732553,3.792826888420738,-2.6943857859021096,1.8936688905676675,-1.5672715044331453,1.5403369749198212,2015-01-15,76,0,1,1,1,2015,1
598,1.4155275358426667,-2.97896372532481,-3.921961151547507,-2.8788890251405426,3.997420583094858,0.46025577353923897,-1.0646996614524293,0.9260694945780354,0.43803850966488,3.7297366674683867,-2.66662055414632,0.3095420534887851,2015-01-15,76,1,1,1,0,2015,1
599,2.8374329154491824,-5.773073084290368,-2.434465419449327,-5.0971643376206694,-5.759074525967736,-1.77386744947253,-0.6707282080598748,3.890872840018394,-2.4813007775468274,0.6878134447051489,-3.2246141318501866,0.4202207018970079,2015-01-15,76,1,0,0,0,2015,1
600,-0.28990732255236346,-2.800899840301953,0.3131798952036905,-2.793207939596782,-1.9192940143406034,-2.285293148682195,-3.4086715536559664,-3.0434249674843183,-2.289483478130706,1.8241636225469695,-0.9456085335095313,0.5302480368012452,2015-02-15,77,1,1,1,0,2015,2
601,-2.432074302982851,-3.39178068056188,-2.0279917078828262,-3.0028244091699965,-3.733182423077876,-1.7264751202248378,3.98312714735865,-1.9649887782855922,-1.7610895529896073,2.2224774244203562,-2.9374089641904626,-2.0508152772450834,2015-02-15,77,0,0,0,0,2015,2
602,1.3130573037188544,1.5347121199533942,1.1030855842603657,1.6298213224206823,0.1312925878738438,-0.23670254815012223,-6.096969579734142,-4.762528504544759,-0.11666349672384692,2.914054429301603,-1.6889231055778247,0.35307278350426163,2015-02-15,77,0,1,1,1,2015,2
603,-2.4390052491647625,-2.4973823040610252,-0.6269770966011331,-2.3558162943303733,-6.735049845244491,-1.7998479855735545,-1.8950057054528981,-3.390708171739128,-2.748987942451792,1.6084961604635892,-1.4886267567850948,0.3056942115112232,2015-02-15,77,1,0,0,0,2015,2
604,0.5035962197378138,-2.6776464825539694,-1.323931158273014,-2.92473636868811,-1.6644047209056938,-0.8748969090008843,2.5130897425721894,-0.4276219581840987,-0.9183410894893063,1.8137455883293867,-2.0912234888447694,0.1094417584537209,2015-02-15,77,0,1,1,0,2015,2
605,0.12134352630240809,0.11901979409828144,-0.8140534436728928,0.19260203395587286,1.722613798270091,-1.2309214410519045,-2.066580881714174,0.9870811328630417,-0.5634625802644491,2.635579442719453,0.09167297670229235,-0.2021894115409911,2015-02-15,77,0,0,0,1,2015,2
606,0.5564355057166993,2.7179133003644225,1.7182163096647936,2.7305586706553475,1.0237156929682707,1.2540174608581622,-7.64402886209512,-6.52208779860896,-2.830577572206091,1.8648012116056694,0.36407934068222,-0.015922823066704422,2015-02-15,77,1,1,1,1,2015,2
607,1.8924024240318964,3.3031308775752297,10.15887856391783,3.1286413169057585,-4.667799999363192,-2.5137927061289633,-13.187071514985924,16.61462610743518,-4.347204317872196,4.479242764095172,-2.453685336705018,-2.579621377235202,2015-02-15,77,1,0,0,1,2015,2
608,-0.8512978755080354,-2.2168914174772145,-1.7621933352925778,-3.1567988408793695,-1.4873092512497212,-0.7771768366183012,0.20456969795685684,-1.035878770622368,1.2381436351014081,3.0871505282179466,-1.377902113967187,-1.2302286178170294,2015-03-15,78,0,1,1,0,2015,3
609,4.620964049878513,0.40324513433658005,5.246482692278975,1.3701454133264814,-0.5784386468261915,-2.397184789851336,-6.7210018682648105,7.40519146923893,0.5914341683523491,1.9817937940218489,-1.9730036969352047,-1.9867701429073181,2015-03-15,78,1,1,1,1,2015,3
610,3.117357833663917,4.353903144326983,15.037223517416828,-2.7631968289681272,11.577917278431414,-2.9042551682622038,-6.180941786539942,2.6371237282183784,-3.5646756451199004,19.49746733491891,0.8469124574459185,-3.547973755381473,2015-03-15,78,1,0,0,1,2015,3
611,-3.7837526947355986,-1.8669258766461707,-1.5966172752820853,-1.0324529998201972,-1.7885478785951965,-1.0971009622891816,-1.8484788525433722,-1.285985087892843,-0.8455985916035468,2.4031631221047034,-1.553669838986031,-1.396789775474166,2015-03-15,78,1,1,1,0,2015,3
612,0.9995063118828657,-0.8627583937818366,-1.0388307655330415,0.17022585860331627,-0.6303119816262353,-0.6437795237863879,-3.8257353266205354,-3.919673747123644,-0.924573059689075,5.59262533989056,-3.1244064337150173,2.0382101671669623,2015-03-15,78,0,1,1,1,2015,3
613,1.727291245869847,-3.189891354722309,-1.3176340089388021,-2.823453139537881,-3.3205592706719234,-2.4398024233478615,0.2046652832416375,2.9093988503110655,-2.0552131126367046,2.3817214113921517,-0.8783446031530999,3.3439039925064185,2015-03-15,78,1,0,0,0,2015,3
614,-1.9537296338287036,-3.2205420085877607,-1.276768946055819,-3.312229221071131,-3.000957376679331,-0.979024465704216,4.515023155891602,-0.19027813750683079,-0.8607672986872831,2.582593029468478,-1.5527083231511756,-1.3123568714172584,2015-03-15,78,0,0,0,0,2015,3
615,-1.4790449805277426,0.88811618642317,0.6356587446926841,0.7209725031987221,4.655033391022769,-2.092927481093681,-1.3176358627725944,4.179258388275726,-0.7340280365660142,2.462776601441377,-1.2165889074987437,-1.4006926467232532,2015-03-15,78,0,0,0,1,2015,3
616,3.7651402859372696,0.7478691600059146,1.9607195858571256,0.5554489271876696,10.896678998947527,-2.470579636709909,-13.154045123265352,8.52028772622629,-2.359317834306793,3.2260665218514353,-1.4711084713384355,-0.41505966240375347,2015-04-15,79,1,1,1,1,2015,4
617,9.19244326212107,0.9274604596863014,5.769609178685273,-0.5231103702070332,-1.956128579183335,-0.7936479499348313,-5.5534292101426495,-0.9118470682579414,3.5871409699815056,0.41292696369873877,3.3909073837784924,2.9707062180199006,2015-04-15,79,1,0,0,1,2015,4
618,5.188622269107221,-1.694896684545839,-1.2676252788285487,-0.2487396385488282,-5.179204799412358,-0.6559536882989837,-0.41541177355185754,0.20583632663837226,-1.876094218135316,-0.504510266288305,-1.563900331239825,-0.018394989137800157,2015-04-15,79,0,1,1,1,2015,4
619,0.40443243527779377,-1.9013133683281422,-1.8576509157335046,-2.705636041786347,-2.060865396732777,-2.4214237732154777,-2.751017313326252,-3.3254059668498455,-2.0399744993766036,3.3227627248465295,-0.6099526264834902,2.4411931545820944,2015-04-15,79,1,1,1,0,2015,4
620,-2.0977126753956346,-2.195349381152953,0.11644291217518597,-3.074912484802505,-0.015473005081997485,-0.606622147995397,-0.013880551520382317,0.5181353635614455,-1.1469627555695998,2.634721396755129,-0.5005540538581505,-1.879139782484383,2015-04-15,79,0,1,1,0,2015,4
621,-0.7141600561113658,-3.3175937769108215,-0.1732947597014782,-3.0059288002175846,-4.473321504410487,-1.788898261433308,2.4804983611078355,-4.149662078488608,-3.1871153298034662,1.9481747755979053,-2.5268108564572396,-0.3895270641022334,2015-04-15,79,1,0,0,0,2015,4
622,1.3565539853713031,-0.8232334608819408,-2.247252422109457,0.1146236539985905,0.18831607024870342,-0.9969586337169208,-0.5159089975634327,0.4468948280603923,-1.911682222725577,0.1171911513927481,-1.724491262752524,0.16917939137957697,2015-04-15,79,0,0,0,1,2015,4
623,-1.0768981807259657,-3.1862512337245574,-1.5162480441196147,-3.303272120971505,-3.650942623256788,-1.6580631147921807,3.6985540656660265,-2.554449576389771,-1.8019913349054388,0.889095744151603,-1.8470553953614555,-0.7852531771449475,2015-04-15,79,0,0,0,0,2015,4
624,12.248537613098382,2.3806739595309994,4.473299596777646,2.879816468941684,-7.004634160138882,-2.9456057850482495,-3.6665626390980597,7.57352164146683,-5.248986054841802,-3.38952551456153,0.9857292131973305,1.1103574031246928,2015-05-15,80,1,0,0,1,2015,5
625,2.544108447336212,3.185954835727467,-2.091916976434764,2.8054055302963348,8.169823094588915,-2.5776362921357263,-8.900817286651856,2.4131191397407976,-2.659303038227323,0.9292475102699751,0.574246641910238,4.917040150351541,2015-05-15,80,1,1,1,1,2015,5
626,2.4504067867415427,0.9918565106557267,2.2654504649284832,0.86977556768811,-0.8497313454934265,-1.296091051158575,-5.908912689994407,1.6797143075147434,-0.26484363871392896,3.022098762079863,-1.7266893916765682,-0.8954955974503086,2015-05-15,80,0,1,1,1,2015,5
627,-0.6881280395148996,-3.644637257076662,-3.3299035886314985,-3.0677286705989313,-2.9961244182073856,-1.3417499850692298,1.8248536359404413,2.531921708502158,-0.4068681589420403,0.6420475375994559,-1.5360193968050557,-0.41278291761225766,2015-05-15,80,0,0,0,0,2015,5
628,1.316082466903989,-2.7091863250341484,2.1817744874200984,-2.9543026380965367,-3.831067354692872,-0.41214556989515333,-1.946206545309372,5.858860874615402,-0.9754001380262116,1.1208931951319911,-2.8355226631238097,0.3112929311400328,2015-05-15,80,1,1,1,0,2015,5
629,-0.5332189842370612,-5.002319476469964,-4.501700827534274,-4.272305282347323,-1.5496622486702942,-2.485197264511876,3.123677452772228,4.041273157534848,-3.151302340440298,8.249597079377814,-2.1479781890251757,6.7209726808793375,2015-05-15,80,1,0,0,0,2015,5
630,0.8853465770558407,1.1031620030936786,2.5396062657909684,1.9764532180091952,-1.1297305020550523,-0.5424596507018827,-3.1458178920502466,-1.6615269454308217,0.038703966739586065,3.6195328296054274,-2.295709778670188,3.1615933655033923,2015-05-15,80,0,0,0,1,2015,5
631,-0.4171157945514559,-3.1787748153333233,-2.2884861219434494,-3.9470849832037245,-1.0683109249753835,0.24443565400082723,2.1091151782532602,0.5019603034088862,0.13509999513846813,3.111680737390061,-1.475560398571809,0.6670539435060014,2015-05-15,80,0,1,1,0,2015,5
632,-3.264238164628597,0.12910559191314147,0.44096634421154973,0.13479772356162117,-3.6007020039009685,0.7393873660042899,-5.861408860151623,-0.07649314904426757,-0.37786998230219954,0.0008959722936080519,-0.7264283693776901,0.6232073111378233,2015-06-15,81,0,1,1,1,2015,6
633,0.5792153241126531,-0.07787634842294269,-1.0188049052670785,-0.7000954656993874,5.334119313127709,-0.17862834491703977,-2.2935952200792338,0.9636286351677361,-0.9876300919103314,2.2038296428306525,-0.9570069531036649,2.272354024244379,2015-06-15,81,0,0,0,1,2015,6
634,0.0036027593534638403,-2.3476464793626963,-1.6432402010143297,-3.2294203448018455,1.2534774610089416,-1.5022447807702815,-0.6914028927431141,-0.41306544717377724,0.1296332390166531,2.942421544726121,-1.0299572328369497,1.0815270524636005,2015-06-15,81,0,1,1,0,2015,6
635,6.93694183536838,3.598851251688434,1.1811704276585773,3.458825807545214,16.22189323825268,-2.707387107837955,-12.174339789848307,-3.41489039797834,-0.12394649386073793,10.157265258182443,-4.3151816992981225,9.077919683756834,2015-06-15,81,1,0,0,1,2015,6
636,0.8360861797689572,-2.8938733628705124,1.1354866287191807,-3.582918551212388,-2.222660203544347,-2.613121986245257,-1.509545590820497,1.9699514523607196,-1.7826158560546732,0.9654842800945809,-1.5698391853532292,2.6186871431338243,2015-06-15,81,1,1,1,0,2015,6
637,3.04680876174446,7.856148927676158,7.783039880139029,1.4247111168546782,19.886389485421617,-2.528819295412723,-7.385984308122249,-0.029895084615122882,2.998467528079042,-0.7062084738141966,7.898827524274337,5.090568723904244,2015-06-15,81,1,1,1,1,2015,6
638,2.4318083574496345,-2.754606740348223,0.5621942947178475,-2.0092258428900758,-3.0711692223923697,-0.9818650686157089,3.89370032651731,-3.569677945561449,-2.0367231383287527,2.1383021112854257,1.870810672114895,-0.3990112411923514,2015-06-15,81,1,0,0,0,2015,6
639,2.0240510426184177,-3.2268765701922764,-2.798710583021811,-3.0565470840912266,-3.3483733245682776,-1.19933805768375,1.0489341434642248,2.1431487462505427,-2.1668549581242744,-0.11200790983273969,-1.25634476507452,-0.12023493082466956,2015-06-15,81,0,0,0,0,2015,6
640,1.811958929992288,3.2727982932571593,0.5725528661174496,2.877109755192421,2.052207316009061,-0.6138083561201892,-3.3815651415841934,-0.7194266879875897,1.0912186922255938,-1.5410102691940912,0.5497558026739151,0.40542115016022845,2015-07-15,82,0,0,0,1,2015,7
641,2.9108635605531434,0.2986528694679522,0.6424587450692616,-0.3890785208549597,3.536777633787616,-2.369655359977376,-13.65928677322485,-6.349967823587531,0.5548100607288713,6.8153179679809615,-4.446900218766056,2.875510438914791,2015-07-15,82,1,0,0,1,2015,7
642,2.5503670479124994,-3.4711242794459354,-0.7963151912660084,-3.345853380642269,-0.11291096694917226,-1.039554365854299,-1.2253258715855964,9.526743567192923,-1.9843415736278769,8.819779568251908,-2.2539242875001664,4.727795289028964,2015-07-15,82,1,0,0,0,2015,7
643,1.2993318737540946,-3.242497637474032,-3.063363719414547,-3.2586949668400527,-2.394200426410586,-0.7250086474785988,1.0690450438273198,-1.4434313128316019,-1.36043057191044,2.8444352844836853,-1.5799254533529388,1.3198904897330321,2015-07-15,82,0,0,0,0,2015,7
644,-0.3571672922380701,0.266516468808572,-1.3309901493415008,6.470017484614765,-5.064952862041731,-2.8773092714986643,-12.54725550043042,-6.758703013182837,-4.251818673938765,0.8408934726306324,0.16838323057435547,-1.060963562509797,2015-07-15,82,1,1,1,1,2015,7
645,4.432940814219947,-1.030697521806434,-2.0291683660484563,0.21069819731209755,-3.190268374845093,-1.410414218581501,-4.34129310773164,0.1792039600397005,0.1358430954442407,2.5690082225456456,-1.6047530125750566,1.0686386011192166,2015-07-15,82,0,1,1,1,2015,7
646,1.78424057089722,-3.2329547793168754,-1.5922761458806403,-2.4865580556897364,-3.239261014818754,-0.49041106569891246,-0.04683748551653038,-0.08654730655049363,-0.6442157551012372,3.43168913874452,-2.1496419309105947,-0.34530288211842874,2015-07-15,82,0,1,1,0,2015,7
647,2.2164601556949908,-1.9461829108035338,-0.42017092991106353,-1.9497591927387055,-0.22711139055984217,-1.499459093858753,-0.8691367558755063,-0.09183131068325694,-1.5987087489336256,1.9409645677864897,-0.7918174684014244,3.9106695694795652,2015-07-15,82,1,1,1,0,2015,7
648,2.5985467372952704,-3.3100061268923815,-1.3621322989212254,-3.156019303795095,-1.3353149805427842,-1.422675470535837,2.8889934915929008,-0.023564727216043458,-0.1527224564874153,1.4234173664176253,-1.0014119311947332,1.114410680717285,2015-08-15,83,0,0,0,0,2015,8
649,4.019548331145354,-2.3222876784792414,-2.3602200765082566,-0.6120221316190567,-1.4710647170772688,-1.1698628015074635,-2.895740812020599,-1.2820727058622061,-1.8269208523893032,1.8679437392719904,-2.5569695372454446,0.12322508110053718,2015-08-15,83,0,1,1,1,2015,8
650,2.7775455116715495,-4.629127286501294,-2.3567679706821836,-3.8443364240135107,-3.6450638315419277,-0.9557835305115481,-0.5304197865686574,1.920542348093162,-3.1458143552271065,5.921717804038217,-2.9544586904875754,0.7610111776665512,2015-08-15,83,1,0,0,0,2015,8
651,1.506074196873346,-2.839019300663063,-1.5201914710725286,-2.670919509380534,-3.2388854680193275,-0.3457597266613112,-1.4193289991640778,1.56467300605142,-0.06597693229914905,2.873964601954109,-2.1972557774312174,0.39340799376119084,2015-08-15,83,0,1,1,0,2015,8
652,7.924615721329061,-2.1566547664613696,-3.8002881251563854,-2.5261224856873308,-2.053304401248061,-2.7507013235272635,-2.0859308303828716,10.75471353446882,-0.39120510597723285,-3.603151257405568,-2.042090879404584,5.082482940488236,2015-08-15,83,1,0,0,1,2015,8
653,3.96222115747812,-3.7864227749869737,0.4057156093159445,-2.949939123314297,-2.716394540043617,-1.8786557307001555,-5.065464028094355,0.549341863696425,-2.5588988431594495,3.932483604064793,-2.331809080233556,2.753413808684456,2015-08-15,83,1,1,1,0,2015,8
654,3.258736060320051,-1.5990346775117124,-0.13233007071979533,0.9641527918790886,-0.8491305424906059,-2.5785771655952194,-2.831538378141169,-2.8590450643932717,-3.5909557768270854,9.283099502590066,-3.667071597295966,3.9898789137868804,2015-08-15,83,1,1,1,1,2015,8
655,1.55958605295842,-0.9567759156882901,-0.5561724611108902,0.3907124062873729,-2.9484398436255552,-0.6819645419694984,-1.168344839797537,-1.151105544297895,-0.3761000173230937,0.8180827715975401,-0.21356564564104302,2.4129092296331307,2015-08-15,83,0,0,0,1,2015,8
656,0.7523084064590023,-4.873095617282281,-3.729868406991388,-4.11653723909684,-4.604266208352862,-1.789680396869795,-2.2330435967007123,-1.536202121935417,-3.112606232731076,3.7096136057781877,-1.1292236107819058,2.103305849494773,2015-09-15,84,1,1,1,0,2015,9
657,3.6997840433800135,-3.4960173945621302,-1.690640690835695,-4.072095789665069,-1.5928124444127578,-1.3617375366056088,-1.4339681875668777,3.7441268926432,-2.4103914330991913,1.3783674329250946,-2.313248085129918,3.2158411579847797,2015-09-15,84,1,0,0,0,2015,9
658,2.0710085256114943,-4.066317454600828,-0.5401206837626233,-3.498814292048791,-3.8020699347178715,-1.5023995009923492,1.5442116402593589,-3.290302011292075,-1.65662739403281,0.8074577901791894,-2.0349500069892303,0.5560187807521889,2015-09-15,84,0,0,0,0,2015,9
659,1.6417600535132026,2.641551598151491,5.956015261748974,1.2893153470090903,-1.6541545352045663,-1.5074489972324039,-6.417312235566597,-2.485910126512508,-0.17288948052845748,0.561120242717511,0.5818614612739342,2.803705058445556,2015-09-15,84,1,1,1,1,2015,9
