,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,gender,party,governing_party,congress_member,year,month
879,-3.6754269155015016,4.61774930938484,3.1976608199102774,3.7684657318458807,3.599872179316606,-1.0996977146406406,-4.446059190578687,0.915553611908014,0.25834123259900743,-1.6641402414884334,1.147655347687234,-0.39551563205142726,2018-06-15,117,0,1,0,1,2018,6
880,4.756168622491268,-1.3237792637180912,-3.436333428181523,1.2801063676737456,-3.9289040559127977,-2.146266454447265,-11.399971442639194,3.63096979170417,-3.1251982041475532,-5.081420089940772,-2.4397439752497463,3.5769525727224387,2018-07-15,118,1,0,1,1,2018,7
881,-4.675728860941543,4.366068303785558,4.669129119993216,4.641840987157961,1.6160150584232884,-1.0085639202559546,-3.912521623792337,1.153571776646435,-0.5054405754011687,-2.6356504879047304,0.7008040486370014,-1.3833011487490998,2018-07-15,118,0,1,0,1,2018,7
882,1.6082302074272596,1.8217484576004335,-1.6127459350136804,3.235192367795291,-0.3473455820221534,4.772091471284709,-5.124034260812413,5.9336594398388804,3.154735768688097,-3.5556141725548454,-0.3679320585365956,0.5822894953222729,2018-07-15,118,1,0,1,0,2018,7
883,0.6119913538616482,-1.2139690855781509,-1.6675110839128267,-0.6183772251252343,-0.35573826931226626,-0.356336085338694,-1.842339928973641,2.538659381496601,-0.912933324829779,0.6992790129405104,-0.8591319237292496,0.3408878219715883,2018-07-15,118,0,1,0,0,2018,7
884,-3.771155842869122,3.889823113449902,4.921545384360822,5.940925905283544,0.5056114263533289,-0.6587995095559087,-9.278825672138845,4.0398887694735865,-2.617646650928556,-2.946042266051245,0.45209251363899106,-0.9297626893815389,2018-07-15,118,1,1,0,1,2018,7
885,-0.4667244849785906,2.2441939613845983,1.3296159907473628,3.056665066771059,-2.9870570761674466,-0.4628589484354421,-2.7700117228541647,5.397214142986415,-0.07273224308575961,-3.852157286711907,-1.38559237034526,0.1773211847983956,2018-07-15,118,0,0,1,1,2018,7
886,2.824793625866138,0.9815149183958503,-0.276441343518881,1.0620696649874906,-1.131611560034168,0.3140384025857671,-0.30337410932886716,4.186731392291437,1.9943902164154255,-1.7597590194325892,0.2522161960632993,2.125534005615364,2018-07-15,118,0,0,1,0,2018,7
887,-0.2441685877849476,-1.3929009025767998,-0.19420426628577905,-1.0970768540641291,0.30442037591715204,-0.6265181016990993,-5.401525956189558,-0.24689334991788886,-1.6628841477848948,-1.9352055030669981,0.35140089263612767,1.4044567477686472,2018-07-15,118,1,1,0,0,2018,7
888,1.3209127613279676,-2.77502065532235,-3.884314986608646,0.7706661716936999,-7.0732035672947635,-2.2573504694739803,-9.96117521554841,-0.7892478508404513,-2.0429844613984267,-3.5318551842081494,-4.742415241746131,1.4480060803314163,2018-08-15,119,1,0,1,1,2018,8
889,-1.0501450027856207,3.984554123467021,2.749246536907039,4.9382669272620126,3.252218939342654,-0.7322377777472608,-5.899487951860879,10.066800189946935,-1.0701370285262595,-3.787624347564674,-0.5516900121718292,0.34061932408130263,2018-08-15,119,1,0,1,0,2018,8
890,1.4320302923238215,2.108501754501233,-1.3888029016852936,3.8267171430614493,0.84362437274271,-0.13149504575463486,-3.3383138097377474,4.030045418890803,-0.11311170124060756,-2.9162256075897086,0.1656469085500085,2.48744359517134,2018-08-15,119,0,0,1,1,2018,8
891,-0.4107775574417147,-0.7535526435736418,-1.9724810636505143,0.5066846468464609,0.30077747032517055,-0.40889553761120545,-3.0309348713811435,2.8256358542570563,-0.9971210931588134,-0.5072378815541975,-0.7213098488751529,0.1754086707074192,2018-08-15,119,0,1,0,0,2018,8
892,-0.028159125486680953,2.528108279635843,2.0328800550595805,4.067923177499708,0.8038180222125421,-0.5585416251302057,-11.195584736532426,5.551179928048911,-0.7299667417819853,-2.6438925363767005,0.3858097443316702,1.2844941299424846,2018-08-15,119,1,1,0,1,2018,8
893,0.8432823144492577,1.1938432896403703,-0.06334747862112858,0.9357299271236935,-0.31517996958926375,-0.11117171768047897,-0.8809096982753637,3.038329256985836,1.5015911119594219,-1.1300995738647668,0.4278254130971514,1.1924852853566168,2018-08-15,119,0,0,1,0,2018,8
894,-3.5267766500236086,-0.9978518089528395,-0.7672318972197171,-0.011772749002411776,-1.808147247864632,-0.6406381811354052,-6.532879816514917,2.3682492238354773,-0.9266569308853717,-0.6910410763357548,-0.9960044341469063,-0.19751396905439458,2018-08-15,119,1,1,0,0,2018,8
895,0.5037046060050503,2.4896176272598125,0.07068077646855823,3.748766388202008,2.0531925402391358,1.4738471179773522,-3.250884454433054,4.814400759253579,0.3354123293214109,-2.488119890876248,0.9032281291120401,1.7446135249646,2018-08-15,119,0,1,0,1,2018,8
896,-7.246214589342693,2.2673135051954665,2.5864865869773794,4.518736233322197,-3.2217772780792,-1.6859343458453027,-3.1071223360023423,5.832282945348585,-1.3947922143358424,-4.637586397245189,1.2386178664641727,-1.4755019315089453,2018-09-15,120,1,1,0,1,2018,9
897,-2.8068383379025814,1.9560357460820494,1.1014755608711972,2.8672959371865607,-1.5330134444155685,-0.09873616055969767,0.5258542928815345,8.650142392244291,1.224184319972084,-3.4394382574262927,0.32052827334178874,-0.07369626391016319,2018-09-15,120,0,0,1,1,2018,9
898,-0.2108741007608608,4.4399472567676845,1.9070940209158882,5.448596797550473,0.5202699392951214,-1.700898120300597,-4.40998947836055,14.392167228943121,1.4182395409753508,-2.416013745939515,0.07250616019759076,2.3313289125247167,2018-09-15,120,1,0,1,0,2018,9
899,-6.589452814687511,1.973552091862799,-4.064888241250662,3.154784307707393,-0.4160545631177725,-0.7528074210908593,-4.235339389203703,17.067209113710863,-2.1290852939965976,-3.058370888464889,-2.1648260743938446,-3.8037768833331382,2018-09-15,120,1,0,1,1,2018,9
900,-1.203423554011985,-1.3298297165805428,1.4072201167327305,0.08671953077612575,-2.2913435880733175,-1.048340883710726,-5.578249204052848,4.8662288880754065,-2.5908665707008733,-0.7017560947621042,-1.2970104925622488,0.9566694650105291,2018-09-15,120,1,1,0,0,2018,9
901,0.08877118032968427,-1.1516445164569202,-0.7014632618588459,-0.43057655937659606,-0.2614941645052623,0.03694536980357746,-0.7163524404113204,1.638667976641055,-0.013483068150705522,-0.6575037863246246,-0.9183217077710808,-0.560521700590215,2018-09-15,120,0,1,0,0,2018,9
902,-3.3595298384852663,3.014435158590296,2.7842122850086457,4.757608074369584,-1.7277873437961013,-0.3938280916427645,-1.385135264057692,7.37312137049895,-0.9981429637136511,-4.0094092398048735,-0.042585191561574205,-0.6958996814734189,2018-09-15,120,0,1,0,1,2018,9
903,0.7145714269784477,1.7114875024417087,0.5568306630049837,2.4427107149234315,-0.5495907085964131,0.580973302747065,1.0835711987330967,6.923868245920941,2.2140689278416046,-1.6651961612125732,0.8325682614672759,0.772727018068953,2018-09-15,120,0,0,1,0,2018,9
904,-0.2281568211608051,2.791542707992895,0.7853951435110907,3.3492609434904557,-0.8804793997776327,-0.14349928518545982,-0.5348577551668192,3.629938299988479,2.683486965095108,-2.5092814310474028,3.0812465829084505,0.36257535944131675,2018-10-15,121,0,0,1,0,2018,10
905,-3.18667460718831,2.182892022508194,0.5392219793698678,5.094171595630714,-2.609725072364336,0.23507823196248018,-2.8888648381917332,6.086465885932974,0.11153378068768767,-3.525110139109005,0.4053200325391169,-0.4186263272561698,2018-10-15,121,0,0,1,1,2018,10
906,-2.2841452957904345,-0.9739874186476174,0.9382376039042872,-0.3330949287493875,-1.9042015743632301,-0.5527401492281188,-5.884928807640642,1.2488629667538513,-0.820961453744049,0.01768381309334541,0.1759045190748463,0.5384031510915309,2018-10-15,121,1,1,0,0,2018,10
907,-4.247591338752368,4.754549848166118,3.516636739453579,7.891526126380142,-2.821992778403349,-0.9599887421581889,-5.020830144497751,0.14782773907007865,-0.3242991199385672,-4.18816581462262,5.051167785803083,1.1975782887496422,2018-10-15,121,1,1,0,1,2018,10
908,-0.2625210602382863,1.7613513561207301,-2.003324800942126,4.148807929486765,3.098881002211927,-1.4652167081613077,-5.929504512419518,7.74431419788484,-0.9633067485307015,-2.179452931564763,1.521315593524534,3.380693144713359,2018-10-15,121,1,0,1,0,2018,10
909,0.2210504420003681,-0.45165131537284114,1.023593149542422,-0.10719712573090946,0.3522718433713223,-0.9922590468817221,-1.2697688250940231,2.0039758966510712,-0.8678156948187843,-0.032517225004951904,-0.2936483534754093,0.2471423805796226,2018-10-15,121,0,1,0,0,2018,10
910,-2.878163395356592,2.958665358123413,2.056935659112753,4.58319710384798,1.1963475968454702,-0.3831930529499458,-2.642028545324696,5.615222896092936,0.08222047176905134,-3.5748863575734346,2.1626310430492777,-0.34098327361536457,2018-10-15,121,0,1,0,1,2018,10
911,-2.39180223177386,3.0570931949231444,-1.119134785779074,6.014217310090887,0.9972140598635538,-1.115258649849607,-8.879179117179879,2.932981201125754,-2.5656282171885514,-3.921414316673384,0.0731299952561609,1.0164737862208721,2018-10-15,121,1,0,1,1,2018,10
912,-1.6183176522313838,-2.304503385581571,0.9625280049000807,-2.1511684832152107,-1.02637987269292,-0.856034253867038,-3.2724923277785436,5.027167120919325,-1.649941088013858,-2.0685747169499327,-0.09609452694826723,0.9637319728074658,2018-11-15,122,1,1,0,0,2018,11
913,1.2351656181439654,-2.1056424160424427,-1.6452833272450023,-0.965826702073925,-1.166256178283137,-0.07492026935778213,-1.3633062513351228,2.2178065177816246,-1.1782245514992638,0.6982716253404792,-0.8582800161927494,0.5615378672781388,2018-11-15,122,0,1,0,0,2018,11
914,2.467166042552852,0.5727461006751751,-0.8479290888040805,1.1211950826336117,-0.6527158931606067,-0.055009114366426755,0.6886016815980646,3.916346179840972,2.6162140930619913,-2.5780817078610934,1.505542719251295,1.8593367331081647,2018-11-15,122,0,0,1,0,2018,11
915,-0.8985384488430291,1.1281023565119133,-0.8193944382479827,3.0188793016439965,-1.942118722397709,0.02897081964843077,-3.3004751827442806,4.376737683788319,0.22402566829289441,-3.3809144941912894,-0.24817158856139437,-0.2952100267809967,2018-11-15,122,0,0,1,1,2018,11
916,-2.675387077150243,1.2442094853278016,0.19004598707492162,3.1112970435218887,-1.4501099088611866,-0.7398294989867908,-1.9060852778929482,5.9461571334164685,-0.3226578360126385,-4.460100693913538,1.3290651468757435,-0.36649306061868675,2018-11-15,122,0,1,0,1,2018,11
917,2.2466655488189247,-2.0533159490756208,-2.848443813810319,0.4220039659285617,-1.057124236722483,-1.8102045648630067,-4.640310988142664,11.781744019086855,-2.7424142548335544,-3.122623875923697,-0.7630648389253373,2.4849411364277993,2018-11-15,122,1,0,1,0,2018,11
918,3.2765143963658288,-1.9692178874617097,-0.6128495908538513,-1.6729526115111988,0.05732595034906591,0.07021901927391416,-10.7241877040265,9.07929655493856,0.08596801216524318,-7.907064533960632,-0.9810336779880223,5.89993227317446,2018-11-15,122,1,0,1,1,2018,11
919,0.1934936092131659,-1.0349484522226184,-1.154285989999376,2.315964359003486,-3.5456705930934636,-0.11863827790031226,-9.620349415171841,6.034632557101261,-1.04422073047725,-3.242127221389266,2.453506324694683,0.03451085068062332,2018-11-15,122,1,1,0,1,2018,11
920,-3.3128646191904387,2.6797598244338974,1.2782897767943264,3.6269345882932615,0.39124931492041914,0.14980420612878043,-3.3315532891755564,2.6578852434778963,-0.7620455300546941,-3.3212815443372024,0.03884505483740882,-0.1985483112264812,2018-12-15,123,0,1,0,1,2018,12
921,3.883101811203378,0.061150171124867,-1.2816651615284367,-1.9914821993091179,5.11153957410575,-2.7882142527946585,-9.490766090150634,4.153528348518861,-3.747284777530636,-2.414466792370332,-3.191567802176102,2.115711815909755,2018-12-15,123,1,0,1,1,2018,12
922,2.357050518310454,-0.6247700883237277,0.7944227918744797,0.28598293660163543,-1.1768310040026626,-0.5368446390782281,-4.072055426092354,4.613768490062715,-2.0365340219661907,-1.4834022700852556,-2.0460595651982296,3.0275468356712767,2018-12-15,123,1,0,1,0,2018,12
923,-3.6556758445905033,2.9730773797510888,2.8206630205429333,3.4138157817248556,0.3781729569934353,-0.8867819220854706,-9.03596028467127,4.293341052776961,-1.9198803459159204,-3.2462713432067964,0.9762644429305615,1.015979342182528,2018-12-15,123,1,1,0,1,2018,12
924,-1.4480439026108778,-3.263527000628713,-0.9193642624223406,-2.188017394950969,0.004272494600664485,-0.7690124695839933,-5.561700262012594,4.917001427254448,-2.4454706641464092,-1.6399732689830437,-2.048188145419037,0.7321603131498472,2018-12-15,123,1,1,0,0,2018,12
925,0.5805097008411,-1.249253460088303,0.44554094744292294,-1.508602715957252,-1.2198842371096636,-0.7258548063905889,-1.8808038895235621,-0.8341633691077457,-0.7492126404096281,1.3096226874979962,-1.696298576120319,0.635327411582045,2018-12-15,123,0,1,0,0,2018,12
926,3.2956829179696623,-0.7044985675158243,0.1226330515516438,-0.6540884244570044,-0.713408379942227,0.022277719993206935,0.32488036111115787,2.2694746324307333,0.018643522893946152,-1.3874736434185388,-0.6099964307576627,1.6855579814470039,2018-12-15,123,0,0,1,0,2018,12
927,1.2808471601592417,1.7637662798359366,-1.7486996179405725,3.1015862135861014,2.9087782820326527,-0.34416516833142297,-1.6989397209617771,1.6555129675334292,-0.837579580789696,-3.541927523739516,-0.253386578842311,1.727823665333639,2018-12-15,123,0,0,1,1,2018,12
928,0.6988480308113898,-0.7421338060898722,-1.7695098237776468,0.2417947206418869,-2.039782352702601,0.07323527165213273,0.8190411010662801,2.7671769077315096,0.9522807477782689,-0.9886710102459955,0.3171187440011685,0.0390958394466608,2019-01-15,124,0,0,1,0,2019,1
929,-4.541829487063127,1.8985158810322316,0.7979923157746811,4.068544284548831,-0.8124057968089724,3.8392251636187593,-8.427664555632917,5.380694213340831,-1.4564422116813691,-3.795755925604633,2.7412406894498793,-0.8800673868369673,2019-01-15,124,1,1,0,1,2019,1
930,-1.0621758650278208,-1.6600064425425538,-1.1127784896108608,-1.33173908583076,-1.8780690430576568,-0.1776318016974882,-1.9511685390636269,1.1436998618200627,-1.2519188602738356,-0.8108845517677505,-1.5024323085190687,0.4177993647532355,2019-01-15,124,0,1,0,0,2019,1
931,-2.9620857733165655,-2.4521784967770106,-0.5439999983278367,-2.431689563854022,0.31044715074369084,-1.621477164324603,-5.732713410133918,2.8343286073047977,-1.7490854039793131,-1.5009648979870012,-1.7660702190688644,0.8668642333452466,2019-01-15,124,1,1,0,0,2019,1
932,-4.795923870047251,1.6750321111179205,1.1008014852115664,1.8639790523635218,0.6990250587441157,-0.9886172765221518,-2.9443556522148713,4.6103279069118015,-1.8252645457608285,-3.214018851022486,0.06421706436412208,-2.492624756547232,2019-01-15,124,0,1,0,1,2019,1
933,-1.5727617983178774,1.1554464271454756,-0.3937574166325001,2.5207389551002213,0.13769261425582405,-0.6799805814496083,-3.0945005267986003,1.4503924795738294,-0.8606983490503644,-4.224214507798578,-2.0796924905656757,-2.5013385120175022,2019-01-15,124,0,0,1,1,2019,1
934,-1.1158101034096752,-0.47916060847558634,-0.4046035278705938,-0.18160239856755084,-0.24658762548167465,-2.261575356811106,-8.640666349067384,-0.36223824361266954,-3.6112461656302184,-6.014501808911109,-2.528662160943112,-3.3662380779486725,2019-01-15,124,1,0,1,1,2019,1
935,-1.3359142857466348,-1.917532397317585,0.7595875012535498,-1.8521467323758067,-6.578317108272741,-1.3357531296143672,-1.3969205417057688,4.987492975974108,-1.5474174344823444,-1.1470505620382343,-2.3925648138997473,2.2876211654475944,2019-01-15,124,1,0,1,0,2019,1
936,1.3175158990422293,0.9286592514212652,-3.0155758028077257,1.6705508456263944,1.1114905713070387,-1.6631591291133836,-4.800463448864439,-4.513503132635111,-1.403063498225778,-4.8874932885477325,-3.5306535049395293,1.675802757238157,2019-02-15,125,1,0,1,1,2019,2
937,0.7526257253508157,0.06768998856547273,-0.014703817336857045,0.13889087217942878,-1.0342293502573598,0.34053221369753844,1.125980574827838,0.6428777542052201,1.3045168910613252,0.5271401236892823,0.3403052877388849,-0.17022058725879005,2019-02-15,125,0,0,1,0,2019,2
938,-4.334516351742374,5.346036038940102,1.0460710091446022,7.9291727486640236,1.3998669961742707,-0.867441856972524,-6.893595125302475,5.232881711490555,-1.9020651428593305,-4.004309303492367,2.993085245986975,0.24683844813238812,2019-02-15,125,1,1,0,1,2019,2
939,-4.17635231134131,2.983481968246705,1.0826743550064981,2.7544801611742633,2.785625050391795,-0.30090056529241377,-1.8081582360543973,3.06131860445875,-0.6066479039041495,-2.080558018561819,-0.19783506731600378,-0.9721209402168953,2019-02-15,125,0,1,0,1,2019,2
940,-2.150852990557289,1.7844932561549107,1.9744934788973272,3.4586657169139503,-2.7642063421519327,-0.4247797200435456,-3.0949486863170117,2.0927447763589653,-0.3054377075749614,-2.688750524019865,-1.9482318769640525,-1.1315616776223254,2019-02-15,125,0,0,1,1,2019,2
941,-0.5736421566973005,-0.6173201592009329,-1.0242330812143339,0.8964234682421622,-1.4982260632609667,-0.8332714781137125,-2.065316865584094,3.2883945781500574,-1.691006253918877,2.4032978346267786,-1.2753964219752645,0.7364927251394886,2019-02-15,125,1,0,1,0,2019,2
942,-2.952300702397176,-0.34302207645618643,0.11295826403720763,-0.4919465148175369,0.8517490598673102,0.19080915140330315,-2.827372145769426,0.11310716471750591,-0.18597597182339493,0.4935087489485046,-0.691394686915588,-1.2175828795981545,2019-02-15,125,0,1,0,0,2019,2
943,-2.46099608021807,-1.7017135018476564,0.08511017197382495,-1.3864171769913136,0.9945092564789726,-1.882786502863117,-5.0811603814617055,4.654355625804702,-2.564257194569385,-0.4762424761444495,-1.3552443810085404,-0.24014841932013642,2019-02-15,125,1,1,0,0,2019,2
944,-4.2322653257768055,3.70969595063448,4.853652598250018,6.1078900516493535,-0.12481721796308022,-0.5052373719131944,-8.262474315021933,6.337505021444023,-2.1869898526180935,-2.6465855737733848,2.4617164331556833,-0.3585465936869048,2019-03-15,126,1,1,0,1,2019,3
945,-4.696257430411029,0.04992591715586159,1.704085445145736,-0.030071181453206808,-0.5711695676562222,0.2199925491718423,-4.202061987510463,4.268321854881334,-0.029899876705821452,-0.8192793974823771,0.00810503161232265,-0.6630217916194591,2019-03-15,126,1,1,0,0,2019,3
946,-0.5109881587191201,2.8906758274828066,2.143707489865233,2.97348139053676,2.2414517595073393,1.0989973730634577,-4.37705433669906,8.190295175739468,-0.7195338972063283,-1.3353339011334489,2.2424511120576933,-0.7312604322360874,2019-03-15,126,1,0,1,0,2019,3
947,-5.314302760963615,2.575532942385448,0.5126672267001314,4.365206898417102,2.3866651622098516,-0.8113477679370039,-2.7393344595672593,5.167326604618164,-1.3594361679557219,-2.927425268679871,0.19742325499153193,-1.7303384289644095,2019-03-15,126,0,1,0,1,2019,3
948,-0.3580994605441738,5.880388070252139,2.8886835912823945,6.6202037749305935,10.060427362823475,-1.4857068315188338,-8.660130077895683,-3.025095146727473,-2.0266935017887526,-0.8361206726299124,1.595274371800374,-0.9298016053444871,2019-03-15,126,1,0,1,1,2019,3
949,-1.5102693840231831,-0.8227856604748872,-0.047878780672147375,-0.896327211037984,0.550730208294056,-0.9371450086623629,-1.5756925674881508,0.9960474792837255,-1.123682282781396,0.1128794794162042,-0.5559501354232652,-0.6383680107557068,2019-03-15,126,0,1,0,0,2019,3
950,0.6230063444342154,0.13134693886263313,0.9758303789251895,-0.22751307136931367,-1.2351337547850907,-0.5214626933894465,-0.1611758715511829,3.659412109901057,0.9643195906412809,-0.25263605769005204,1.2596738743353615,0.8530584802471863,2019-03-15,126,0,0,1,0,2019,3
951,-3.430170713853996,1.8194392280950347,2.915737563843419,2.7616649770712502,-1.6430781283742102,-1.0081743505942922,-3.108812013963275,6.334755316048095,-0.5746536914463117,-1.293690564523736,-0.9184363146779827,-0.5809512910747184,2019-03-15,126,0,0,1,1,2019,3
952,-0.5304992299745859,0.6450921968786277,1.8145799532713647,-0.41215991569479454,3.525783231973736,1.3880497921576915,-2.875151446170682,11.233811533983328,-1.3046356550454183,-3.0889646509699524,0.2923048313985081,3.0387213528586905,2019-04-15,127,1,0,1,0,2019,4
953,-0.2705217399259199,-0.4211864678300602,0.8207887834249388,-0.20982706174020033,-3.101721601350815,-0.1861912088814008,0.32727673107964833,2.8284211967787676,1.1777809919245235,-1.2857067772278605,0.9425284722013184,0.6680805117731616,2019-04-15,127,0,0,1,0,2019,4
954,-6.434505850381949,5.496225753336878,3.9924707425851325,7.031786945126789,0.7868991990583748,-1.0937770158944184,-6.839816412174619,6.982556735842046,-0.7958531676630209,-2.3286568519963713,2.0663233302538915,-2.4263510410907156,2019-04-15,127,1,1,0,1,2019,4
955,-3.1944950352213897,1.5177141606909907,2.8172054438790277,1.8352044813739865,-2.0654061487514928,-0.4634071652163919,-2.9936300850807402,3.001331902009447,-0.9390908349078796,-1.4540440454014896,-1.2127855526801472,-0.36966258161875015,2019-04-15,127,0,0,1,1,2019,4
956,-4.907269127671757,3.9696738301979844,0.343609268860305,1.2571419384365157,6.256821665288866,-1.1514465986235922,-7.20093394542384,3.7950282062933987,-2.3959057592527326,1.574495734644213,-2.5601777499829637,-2.348345126073857,2019-04-15,127,1,0,1,1,2019,4
957,-3.8503095762681205,-1.0410229942254694,2.902489730553462,-1.308110415784922,-1.7872902431792885,-1.8797981983035412,-4.974981357757016,5.015301622891107,-1.48978093444264,-0.2576752324538773,-0.375204240307047,-0.155856119690865,2019-04-15,127,1,1,0,0,2019,4
958,-5.778465696372762,2.7479670073468103,2.9393467082316875,3.2089811214392068,-0.05174235637514958,-0.3085732138159218,-2.2132996735936956,6.176264716387082,-1.0059982025751504,-2.4199978726737315,0.57550325195231,-1.5779963158742587,2019-04-15,127,0,1,0,1,2019,4
959,-0.8103522044675691,-1.3962293902361285,-0.2391329217387862,-1.2445202040542211,-0.9513800596738342,-0.4923598142054929,-0.869165672021099,0.3692506761502904,-1.0028283469458439,0.6670673199008686,-1.4827754430548583,0.2207145150371461,2019-04-15,127,0,1,0,0,2019,4
960,-2.441213998146005,-1.3965584157581534,-0.30174034891252094,-1.1607537317094854,-1.3668991796932286,-1.52015765995335,-6.529291540670319,2.1135374875481547,-2.059792229448487,-0.9989883639884772,-1.417940677007937,0.26060742100089823,2019-05-15,128,1,1,0,0,2019,5
961,-2.5273358148859018,1.806957730047003,0.6045226738859364,3.4742459725227905,-2.7124738057070616,-0.7050612458949213,-1.553506298949386,1.2460877387008624,-0.3632255439964628,-2.221790376548718,-0.968988640563423,-0.31736457622667863,2019-05-15,128,0,0,1,1,2019,5
962,-6.979529016593933,5.112716493423662,1.3206592321384585,7.697349560575368,5.447978827836219,-0.6814120259039436,-8.11030183348398,3.50586900425501,-1.7374102449832096,-4.493478761627609,2.831787356912676,-0.6384688745460029,2019-05-15,128,1,1,0,1,2019,5
963,-1.1909491210181988,-1.3279997721569463,0.1619620246388424,-0.9603748618879102,-1.856573306405493,-0.6455256688361056,-1.4100687856367435,0.8995302087278847,-1.1234873594858412,0.17830787921129154,-0.34046279702297744,0.13472185747003268,2019-05-15,128,0,1,0,0,2019,5
964,3.3253818182902095,3.7006969822850513,2.2694935367861153,4.7275555408812835,-2.644910458492766,-2.00588874276406,-5.7185787056334005,-1.9964174889110389,-1.6654343056807897,1.665043877511256,-1.9991892360582573,2.840387857760105,2019-05-15,128,1,0,1,1,2019,5
965,-0.7318541269827933,-1.3462309772721874,-2.336994251416721,0.4164923597429717,-3.1444853550944307,-2.3368486073957095,-2.3929600069604042,4.0502709934027985,-1.5372038990259613,0.171432567043229,-1.6279932158345884,1.0299013324722217,2019-05-15,128,1,0,1,0,2019,5
966,0.8020379439579558,0.24075740830237258,-0.20221311870826428,0.6205663298690607,-0.142700000084175,-0.12808194622680616,0.41760205014419655,3.7471801188407627,0.7007647175785626,-1.4412467210917892,0.03486418574496382,0.48897448011713157,2019-05-15,128,0,0,1,0,2019,5
967,-6.317144452466461,3.0049900008449733,0.6714337914109537,4.733917868759091,1.2267951296237412,0.1751169461699314,-1.4486969615383551,5.674555003625408,-0.8685142243541848,-2.8030346656731737,0.29584773178942325,-2.719974866537803,2019-05-15,128,0,1,0,1,2019,5
968,2.9561065156022575,-2.142752094304383,-0.7947313658456862,0.0789896338094895,-8.332541027717175,-1.8733909433047415,-9.959781684245744,4.483704829215868,-2.7121902540359257,0.017484989193389436,-1.4725861825332454,0.6527636464671639,2019-06-15,129,1,0,1,1,2019,6
969,-6.318456742919348,4.326909679297518,0.6209371241268756,6.158204696464342,0.05095351070243034,-0.2400634385104699,-5.2521429267535265,5.480859819484013,-1.097283024717592,-2.432466999315322,0.5928043907130495,-1.4065580327961238,2019-06-15,129,0,1,0,1,2019,6
970,-1.520818009749424,-1.1231590800952576,0.24810819654949712,-1.3323878323662774,0.9593505927215642,-0.3786350841438065,-2.396444672114383,2.3477862524188744,-0.9031160675988491,0.4006237433445631,-0.8191660663952829,0.2483142068317054,2019-06-15,129,0,1,0,0,2019,6
971,1.0774550210943297,-0.32179113543353627,-1.6531904986937926,0.6742725656607349,-0.09780117941960827,-1.2674638206082867,-3.053267034820095,4.965464081672946,0.07216303104449794,-0.980802944238481,0.36950168806172196,3.1867718030995036,2019-06-15,129,1,0,1,0,2019,6
972,-1.5377588616968156,2.737421034156724,1.734010792905497,3.8975498785597416,-2.139921221618468,-0.8353404053919998,-3.2609062477028434,4.54934373410981,-0.1591640042795868,-0.14684041435118386,-1.5289481629862356,0.5590056977626351,2019-06-15,129,0,0,1,1,2019,6
973,1.3161081859760138,0.0558956348810751,-0.3615451673032089,0.15521606214673123,-2.7379942836199804,-0.18016750818452765,0.5366057816186501,0.20572027168897733,2.185909346421494,-1.9545330788743154,0.07879271469033601,2.0293174998038532,2019-06-15,129,0,0,1,0,2019,6
974,-6.036614193052435,4.347896898424202,2.3957815683988404,6.6912963712408065,-2.3511198644977873,-0.34908795144945354,-10.374398338227556,2.0567427838326915,-1.64263350536233,-0.605767033786595,2.900444634925439,-0.33403796604143776,2019-06-15,129,1,1,0,1,2019,6
975,-0.8481701497421376,0.04921794299138672,2.0422940664996276,-0.08707919029071975,1.3728115244663872,-1.0642009530614436,-5.672289949812855,4.760327785260744,-1.5912740844085094,-0.2626614565743411,-1.0874993578552044,2.7491922754946487,2019-06-15,129,1,1,0,0,2019,6
976,-0.33744939052120126,-0.6122519120001705,-3.4976301207096157,2.1072913267969695,-6.7872679067607775,-2.7731382839218157,-8.7732361589985,5.2289136068331095,-3.1500562484345687,-3.7069496139402784,-0.46894044170141896,-5.107397129297878,2019-07-15,130,1,0,1,1,2019,7
977,-1.782026118396931,-1.3757238871194095,0.14057551071454363,-1.0657481298654683,-0.899192383851011,-0.3294113568085032,-2.7463131219328556,3.158760688175617,-0.5433540350521313,0.20223755929142945,-0.5474229168526498,0.07311996565201125,2019-07-15,130,0,1,0,0,2019,7
978,0.6950652473604716,2.3478578635265177,0.8340251266158508,2.2328451340492905,-1.044421424156908,1.3595386158408371,-1.0376405246832205,1.1113578592026472,1.5714554727821424,-1.991153146437799,0.6730167052414436,1.4854127834453819,2019-07-15,130,0,0,1,0,2019,7
979,-2.877071986136692,1.3412178912234776,3.112974565805633,0.12275403319978714,0.4391352225025838,1.4158926085373482,-3.6654781650123525,2.7315636979822004,-0.8367389020303133,-1.6522725460814034,-0.19760885004536338,0.41304959912587075,2019-07-15,130,1,1,0,0,2019,7
980,-1.2265753054091844,0.4144091655280067,1.2577780664529765,2.0204478426278647,-2.938889657121155,-0.0907687845059798,-6.877202001800974,2.88413782958701,-0.6379894504737142,-0.8950913094075987,-0.3856400866942471,0.7047098694725259,2019-07-15,130,1,0,1,0,2019,7
